"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","euch_dist","cos_similarity","spearman","y"
"61",0.0257629296498554,0.00250562158689367,0.0161259235464183,0.0106007067137809,0.0338580147767427,0.00353356890459364,0.0111146803726309,0.0247349823321555,0.0267908769675554,0,0.0146482492772245,0.0373915836813363,0.0439447478316736,0.00353356890459364,0.0136203019595246,0.0348217153870864,0.00353356890459364,0.00706713780918728,0.0136203019595246,0.0212014134275618,0.0141342756183746,0.0151622229360745,0,0,0.00758111146803726,0.00706713780918728,0.00655316415033729,0.0136203019595246,0.00860905878573723,0.00353356890459364,0.0100867330549309,0.0869257950530035,0.0176678445229682,0.00456151622229361,0.00250562158689367,0.00353356890459364,0.00301959524574366,0.0136203019595246,0.00603919049148732,0.0600706713780919,0.148349306158608,0.846932445846997,0.680812626095797,"s"
"62",0.0290909090909091,0.00727272727272727,0.00363636363636364,0.00727272727272727,0.0218181818181818,0.00363636363636364,0.00363636363636364,0.04,0.0363636363636364,0,0.00727272727272727,0.00363636363636363,0.0181818181818182,0,0.0109090909090909,0.0436363636363636,0,0.00727272727272727,0.0254545454545455,0,0.0145454545454545,0.0181818181818182,0,0,0.0109090909090909,0.0109090909090909,0.00363636363636364,0.0109090909090909,0.00727272727272727,0.00727272727272727,0.00363636363636364,0.0836363636363636,0.00363636363636364,0.0254545454545455,0.0327272727272727,0.0109090909090909,0.0327272727272727,0.00727272727272727,0.00363636363636364,0.0181818181818182,0.137317873370903,0.870005049151098,0.712836898602104,"s"
"63",0.0210964607911173,0.00964607911172797,0.0294240111034004,0,0.0421929215822346,0.00381679389312977,0.00471894517696044,0.0229007633587786,0.0536433032616239,0.00381679389312977,0.00673143650242887,0.00402498265093684,0.0507286606523248,0.00763358778625954,0.0276197085357391,0.0581540596807772,0,0.00763358778625954,0.0161693268563498,0.00381679389312977,0.00763358778625954,0.00201249132546842,0.00381679389312977,0,0.0105482303955586,0.0190839694656489,0.0029146426092991,0.0029146426092991,0.00270645385149202,0,0.000902151283830675,0.0625954198473282,0,0.0170714781401804,0.0249132546842471,0,0.0238029146426093,0.00673143650242887,0.00180430256766135,0.0381679389312977,0.145909214639367,0.849356993869324,0.673368464727639,"s"
"71",0.00332797944105365,0.00977834885962094,0.0124895599100546,0.00332797944105365,0.0120398329585609,0.000102794731769997,0.00747831673626727,0.0152650176678445,0.00957275939608095,0,0.00737552200449727,0.0337552200449727,0.0257629296498554,0.00353356890459364,0.00271121105043366,0.00881464824927723,0.00353356890459364,0.000205589463539994,0.0118342434950209,0.0212014134275618,0.000411178927079987,0.00301959524574366,0,0,0.0184902023771282,0.00384195309990363,0.0101895277867009,0.0245293928686155,0.00133633151300996,0.00373915836813363,0.0137230966912946,0.0032894314166399,0.0140314808866046,0.0300160616768391,0.0352328943141664,0.00737552200449727,0.0297076774815291,0.0063475746867973,0.00240282685512368,0.0418888531962737,0.0985886136996741,0.899089869641994,0.739872371424577,"s"
"72",0.00466646885873816,0.0121517006986216,0.0132980875569822,0.0106007067137809,0.00833490680549187,0.000283224988536131,0.0158336255495913,0.00183421897337685,0.0268524262940685,0.00381679389312977,0.00791681277479567,0.0333666010303995,0.00678391282065115,0.0041000188816659,0.0139994065762145,0.0233323442936908,0.00353356890459364,0.000566449977072263,0.00254902489682519,0.0173846195344321,0.00650068783211502,0.0131497316106061,0.00381679389312977,0,0.00296711892752138,0.0120168316564616,0.00946780675963639,0.0165349445688237,0.0113155126372292,0.00353356890459364,0.00918458177110026,0.0243303752056753,0.0176678445229682,0.021632994362474,0.0274188762711407,0.00353356890459364,0.0207833193968656,0.0203517384619534,0.00423488792382597,0.0219027324467942,0.0909379497448174,0.925007100473998,0.787871634332694,"s"
"81",0.00799444829979181,0.00237335183900069,0.0257876474670368,0.00727272727272727,0.0203747397640527,0.000180430256766134,0.00835530881332408,0.0170992366412214,0.0172796668979875,0.00381679389312977,0.000541290770298403,0.00038861901457321,0.0325468424705066,0.00763358778625954,0.0167106176266482,0.0145176960444136,0,0.000360860513532269,0.0092852185981957,0.00381679389312977,0.006911866759195,0.0161693268563498,0.00381679389312977,0,0.0214573213046496,0.00817487855655795,0.000721721027064538,0.00799444829979181,0.00997918112421929,0.00727272727272727,0.00453851492019431,0.0210409437890354,0.00363636363636364,0.00838306731436503,0.00781401804302568,0.0109090909090909,0.00892435808466343,0.0140041637751561,0.00183206106870229,0.0199861207494795,0.0778477795802873,0.945325611882942,0.832262032265391,"s"
"10",0.0025987525987526,0.003003003003003,0,0.0132247632247632,0.00641025641025641,0,0.0101928851928852,0.0191441441441441,0.00236775236775236,0.00360937860937861,0.00600600600600601,0,0.012012012012012,0.00101062601062601,0.00661238161238161,0.00320512820512821,0.00360937860937861,0.00355162855162855,0.00401362901362901,0.000606375606375607,0,0.003003003003003,0.0118098868098868,0.00661238161238161,0.003003003003003,0.0277777777777778,0.00522638022638023,0.00381150381150381,0.000606375606375607,0.0106260106260106,0.00955763455763456,0.0115788865788866,0.0142065142065142,0.00320512820512821,0.0306652806652807,0.0102217602217602,0.000202125202125202,0.00802725802725802,0.0196927696927697,0.00138600138600139,0.0637401465018495,0.972977190600445,0.861596543729185,"s"
"101",0.00588400900900901,0.003003003003003,0,0.000243993993993994,0.00625,0,0.00466403903903904,0.00976914414414415,0.000685060060060062,0.00600600600600601,0.00288100600600601,0,0.00888701201201201,0.00251501501501501,0.003246996996997,0.003125,0.00961899399399399,0.0255349099099099,0.012987987987988,0.015990990990991,0,0.003246996996997,0.00564001501501502,0.006371996996997,0.003003003003003,0.0423611111111111,0.00121996996996997,0.000365990990990991,0.00900900900900901,0.016234984984985,0.0195289039039039,0.00356606606606606,0.00202702702702703,0.00625,0.00202702702702703,0.000365990990990991,0.003003003003003,0.00722597597597598,0.0021021021021021,0.020777027027027,0.0684909006239284,0.96879669406205,0.841479625093914,"s"
"102",0.00900900900900901,0.003003003003003,0,0.00600600600600601,0,0,0.039039039039039,0.047990297990298,0.0168630168630169,0.0132247632247632,0.00600600600600601,0,0.012012012012012,0.015015015015015,0.003003003003003,0.0192307692307692,0.00600600600600601,0.00606375606375607,0.012012012012012,0.0102217602217602,0,0.003003003003003,0.015015015015015,0.0162277662277662,0.003003003003003,0.00427350427350429,0.0468930468930469,0.0102217602217602,0.00900900900900901,0.015015015015015,0.0385192885192885,0.0108570108570109,0.0306652806652807,0,0.027027027027027,0.0102217602217602,0.003003003003003,0.00479325479325479,0.0132825132825133,0.0077962577962578,0.110906035219166,0.926868810879148,0.65030806549375,"s"
"103",0.0105988341282459,0.0166048401342519,0,0.00600600600600601,0,0,0.0194311959017841,0.0657127715951245,0.00123653064829535,0.00600600600600601,0.00600600600600601,0,0.012012012012012,0.015015015015015,0.003003003003003,0,0.0136018371312489,0.0312665606783254,0.0664193605370076,0.00900900900900901,0,0.0166048401342519,0.015015015015015,0.0166048401342519,0.003003003003003,0.0130718954248366,0.0104221868927751,0.0105988341282459,0.00900900900900901,0.00459282812223989,0.0372725666843314,0.00724253665430136,0.00741918388977213,0,0.0121886592474828,0.0105988341282459,0.003003003003003,0.0740151916622505,0.0351527998586822,0.00741918388977213,0.145062985107422,0.856419441329386,0.747994168343757,"s"
"104",0.00900900900900901,0.003003003003003,0,0.00600600600600601,0.02,0,0.020960960960961,0.104144144144144,0.0399399399399399,0.00600600600600601,0.00600600600600601,0,0.012012012012012,0.00498498498498499,0.003003003003003,0,0.033993993993994,0.0499099099099099,0.012012012012012,0.00900900900900901,0,0.003003003003003,0.015015015015015,0.003003003003003,0.003003003003003,0.0511111111111111,0.08996996996997,0.00900900900900901,0.00900900900900901,0.015015015015015,0.0160960960960961,0.073933933933934,0.00702702702702703,0,0.00702702702702703,0.00900900900900901,0.003003003003003,0.024024024024024,0.0021021021021021,0.012972972972973,0.188521879519636,0.794481729180866,0.729663794024766,"s"
"105",0.00900900900900901,0.003003003003003,0.00384615384615385,0.00168630168630169,0.00769230769230769,0,0.0417301917301917,0.0326056826056826,0.0139062139062139,0.00600600600600601,0.00600600600600601,0,0.012012012012012,0.00732270732270732,0.000843150843150843,0,0.00215985215985216,0.0214483714483715,0.000473550473550473,0.00131670131670132,0,0.00468930468930469,0.0111688611688612,0.00468930468930469,0.000843150843150843,0.0226495726495726,0.00843150843150843,0.00900900900900901,0.00131670131670132,0.00421575421575422,0.0577500577500578,0.00452760452760452,0.0077962577962578,0.00384615384615385,0.00395010395010395,0.00516285516285516,0.003003003003003,0.0221298221298221,0.0251790251790252,0.00374220374220374,0.0968331711359371,0.940813162094269,0.798791888943856,"s"
"106",0.00900900900900901,0.003003003003003,0,0.00214500214500214,0,0.00386100386100386,0.0459030459030459,0.0128700128700129,0.0171600171600172,0.00600600600600601,0.00600600600600601,0,0.00429000429000429,0.015015015015015,0.003003003003003,0,0.00214500214500214,0.0450450450450451,0.00429000429000429,0.0102960102960103,0.00386100386100386,0.003003003003003,0.0111540111540112,0.003003003003003,0.003003003003003,0.0416130416130416,0.0124410124410124,0.00514800514800515,0.00900900900900901,0.000429000429000429,0.0622050622050622,0.0197340197340197,0,0,0.0193050193050193,0.00257400257400257,0.003003003003003,0.003003003003003,0.0248820248820249,0.00386100386100386,0.112298186199745,0.929119574456119,0.847390268184055,"s"
"107",0.00146183919768825,0.000770581902657374,0,0.0128619185222959,0.00754716981132075,0,0.05152699869681,0.0347101818799932,0.000317298430505979,0.00600600600600601,0.00600600600600601,0,0.012012012012012,0.00369426029803388,0.003003003003003,0,0.00223242110034563,0.00707122216556179,0.000691257295030881,0.00146183919768825,0,0.000770581902657374,0.015015015015015,0.000770581902657374,0.003003003003003,0.0318658280922432,0.030347328460536,0.00146183919768825,0.00523542410334863,0.0114000793246076,0.0322057906963567,0.0094622924811604,0.0144824069352371,0.00754716981132075,0.00438551759306477,0.00146183919768825,0.003003003003003,0.00138251459006176,0.0190832341775738,0.00316165221825599,0.092267092239274,0.942761832172623,0.833385659158765,"s"
"11",0.00328525641025641,0,0,0.0129807692307692,0.00016025641025641,0,0.00552884615384616,0.00937499999999999,0.0016826923076923,0.00961538461538462,0.003125,0,0.003125,0.00352564102564102,0.00336538461538462,8.01282051282048e-05,0.00600961538461538,0.0290865384615385,0.00897435897435898,0.0153846153846154,0,0.00625,0.00616987179487179,0.000240384615384616,0,0.0145833333333333,0.00400641025641026,0.00344551282051282,0.00961538461538462,0.00560897435897436,0.0290865384615385,0.00801282051282051,0.0121794871794872,0.0030448717948718,0.0326923076923077,0.00985576923076923,0.00320512820512821,0.000801282051282048,0.0217948717948718,0.0193910256410256,0.0719245159312601,0.964713299927927,0.878089836215858,"s"
"111",0.00641025641025641,0,0,0.0192307692307692,0.00641025641025641,0,0.0288461538461538,0.0288461538461538,0.0192307692307692,0.00961538461538462,0,0,0,0.016025641025641,0.00961538461538462,0.016025641025641,0.00961538461538462,0.00961538461538462,0.016025641025641,0.00961538461538462,0,0,0.00320512820512821,0.00961538461538462,0,0.0320512820512821,0.0416666666666667,0.00641025641025641,0.00961538461538462,0.0256410256410256,0.0480769230769231,0.0224358974358974,0.0448717948717949,0.00320512820512821,0.0576923076923077,0,0.00320512820512821,0.0128205128205128,0.0064102564102564,0.00641025641025641,0.125696612507228,0.905151503372028,0.702520762859344,"s"
"112",0.0131975867269985,0.0196078431372549,0,0.0192307692307692,0.00641025641025641,0,0.00923831070889895,0.0465686274509804,0.00113122171945701,0.00961538461538462,0,0,0,0.016025641025641,0.00961538461538462,0.00320512820512821,0.00999245852187029,0.0277149321266968,0.0624057315233786,0.00961538461538462,0,0.0196078431372549,0.00320512820512821,0.00999245852187029,0,0.0147058823529412,0.0156485671191554,0.00678733031674208,0.00961538461538462,0.00603318250377074,0.0277149321266968,0.00433634992458522,0.00678733031674208,0.00320512820512821,0.0184766214177979,0.00037707390648567,0.00320512820512821,0.0659879336349925,0.0154600301659125,0.00603318250377074,0.124447814532397,0.888678732307455,0.764854974918818,"s"
"113",0.00641025641025641,0,0,0.0192307692307692,0.0135897435897436,0,0.0311538461538462,0.085,0.0423076923076923,0.00961538461538462,0,0,0,0.00397435897435898,0.00961538461538462,0.00320512820512821,0.0303846153846154,0.0534615384615385,0.016025641025641,0.00961538461538462,0,0,0.00320512820512821,0.00961538461538462,0,0.0233333333333333,0.0847435897435897,0.0128205128205128,0.00961538461538462,0.0256410256410256,0.00653846153846153,0.0855128205128205,0.00717948717948718,0.00320512820512821,0.0376923076923077,0.0192307692307692,0.00320512820512821,0.032051282051282,0.0217948717948718,0.0143589743589744,0.185989102068105,0.796284429409106,0.736349529627946,"s"
"114",0.00641025641025641,0,0.00384615384615385,0.0115384615384615,0.00128205128205128,0,0.0519230769230769,0.0134615384615385,0.0115384615384615,0.00961538461538462,0,0,0,0.00833333333333333,0.00576923076923077,0.00320512820512821,0.00576923076923077,0.025,0.00448717948717949,0.00192307692307692,0,0.00769230769230769,0.000641025641025641,0.00192307692307692,0.00384615384615385,0.00512820512820514,0.00320512820512821,0.0128205128205128,0.00192307692307692,0.00641025641025641,0.0673076923076923,0.00705128205128205,0.00641025641025641,0.000641025641025641,0.0346153846153846,0.0153846153846154,0.00320512820512821,0.0141025641025641,0.0448717948717949,0.00512820512820513,0.112773154395892,0.918370157736595,0.85699067926332,"s"
"115",0.00641025641025641,0,0,0.0153697653697654,0.00641025641025641,0.00386100386100386,0.0560959310959311,0.00627413127413126,0.0195277695277695,0.00961538461538462,0,0,0.00772200772200772,0.016025641025641,0.00961538461538462,0.00320512820512821,0.00575438075438075,0.0485966735966736,0.0083036333036333,0.00968963468963469,0.00386100386100386,0,0.000655875655875656,0.00961538461538462,0,0.0138352638352638,0.00721463221463221,0.00895950895950896,0.00961538461538462,0.0101970101970102,0.0717626967626968,0.00815513315513316,0.0142065142065142,0.00320512820512821,0.0499702999703,0.00764775764775765,0.00320512820512821,0.00502425502425502,0.0445747945747946,0.00524700524700525,0.132785272514719,0.899658024434298,0.797370327227327,"s"
"116",0.00113691340106434,0.00377358490566038,0,0.000362844702467346,0.00113691340106434,0,0.0617198838896952,0.0155660377358491,0.00268505079825834,0.00961538461538462,0,0,0,0.00470488630865989,0.00961538461538462,0.00320512820512821,0.00584179970972424,0.00351959361393324,0.00470488630865989,0.00206821480406386,0,0.00377358490566038,0.00320512820512821,0.00584179970972424,0,0.00408805031446541,0.0251209482341558,0.00527334300919207,0.00584179970972424,0.000774068698597002,0.0417634252539913,0.00211659409772617,0.0286889211417513,0.00434204160619255,0.0350507982583454,0.0116835994194485,0.00320512820512821,0.00940977261731979,0.0387760038703435,0.00454765360425738,0.103507098832392,0.924510643010246,0.900766618838291,"s"
"12",0.003125,0,0,0.00625,0.00625,0,0.034375,0.0382211538461538,0.0175480769230769,0.0192307692307692,0.003125,0,0.003125,0.0125,0.00625,0.0161057692307692,0.015625,0.0194711538461538,0.025,0.00576923076923077,0,0.00625,0.009375,0.00985576923076923,0,0.0466346153846154,0.0456730769230769,0.00985576923076923,0,0.03125,0.0189903846153846,0.0144230769230769,0.0326923076923077,0.00625,0.025,0.00985576923076923,0,0.0120192307692308,0.0153846153846154,0.0129807692307692,0.116922345487338,0.91836906897019,0.662581884176929,"s"
"121",0.0164828431372549,0.0196078431372549,0,0.00625,0.00625,0,0.0147671568627451,0.0559436274509804,0.000551470588235292,0,0.003125,0,0.003125,0.0125,0.00625,0.003125,0.0039828431372549,0.0568014705882353,0.0534313725490196,0.025,0,0.0133578431372549,0.009375,0.0102328431372549,0,0.0292892156862745,0.0116421568627451,0.0102328431372549,0,0.0116421568627451,0.0568014705882353,0.00367647058823529,0.0053921568627451,0.00625,0.0142156862745098,0.0102328431372549,0,0.0667892156862745,0.0372549019607843,0.0133578431372549,0.149250895840426,0.84667883897556,0.784873069283824,"s"
"122",0.003125,0,0,0.00625,0.01375,0,0.025625,0.094375,0.040625,0,0.003125,0,0.003125,0.0075,0.00625,0.003125,0.024375,0.024375,0.025,0.025,0,0.00625,0.009375,0.009375,0,0.00875000000000001,0.08875,0.009375,0,0.03125,0.035625,0.0775,0.005,0.00625,0.005,0.009375,0,0.03125,0,0.03375,0.181148678576467,0.810085205744679,0.731097698399514,"s"
"123",0.003125,0,0.00384615384615385,0.00144230769230769,0.00144230769230769,0,0.0463942307692308,0.0228365384615384,0.0132211538461538,0,0.003125,0,0.003125,0.00480769230769231,0.00240384615384615,0.003125,0.0117788461538462,0.00408653846153846,0.0134615384615385,0.0173076923076923,0,0.00144230769230769,0.00552884615384615,0.00168269230769231,0.00384615384615385,0.0197115384615385,0.00721153846153846,0.009375,0.00769230769230769,0.0120192307692308,0.0382211538461538,0.000961538461538458,0.00576923076923077,0.00240384615384615,0.00192307692307692,0.00552884615384615,0,0.0149038461538462,0.0230769230769231,0.0245192307692308,0.0851185596317688,0.95436054353901,0.86599845124648,"s"
"124",0.003125,0,0,0.00238899613899614,0.00625,0.00386100386100386,0.0505670849420849,0.00310086872586873,0.0178450772200772,0,0.003125,0,0.00459700772200772,0.0125,0.00625,0.003125,0.0117639961389961,0.0195101351351351,0.0172779922779923,0.0056949806949807,0.00386100386100386,0.00625,0.00551399613899614,0.009375,0,0.000748069498069492,0.0112210424710425,0.00551399613899614,0,0.0158059845559846,0.0426761583011583,0.0161679536679537,0.00202702702702703,0.00625,0.0172779922779923,0.00220801158301158,0,0.00422297297297297,0.0227799227799228,0.0246380308880309,0.0905124478808597,0.955977062180317,0.832169601749687,"s"
"125",0.00442216981132075,0.00377358490566038,0,0.0126179245283019,0.00129716981132075,0,0.056191037735849,0.024941037735849,0.00100235849056604,0,0.003125,0,0.003125,0.00117924528301887,0.00625,0.003125,0.0118514150943396,0.0326061320754717,0.0136792452830189,0.0174528301886792,0,0.00247641509433962,0.009375,0.00560141509433962,0,0.0104952830188679,0.029127358490566,0.00182783018867924,0.00377358490566038,0.00483490566037736,0.0126768867924528,0.00589622641509434,0.0165094339622641,0.00129716981132075,0.00235849056603774,0.00182783018867924,0,0.00860849056603774,0.0169811320754717,0.023938679245283,0.0909907906992737,0.94383137580446,0.876521846754886,"s"
"13",0.0196078431372549,0.0196078431372549,0,0,0,0,0.0196078431372549,0.0177224736048266,0.0180995475113122,0.0192307692307692,0,0,0,0,0,0.0192307692307692,0.0196078431372549,0.0373303167420815,0.0784313725490196,0.0192307692307692,0,0.0196078431372549,0,0.00037707390648567,0,0.0173453996983409,0.057315233785822,0.00037707390648567,0,0.0196078431372549,0.0757918552036199,0.0180995475113122,0.0380844645550528,0,0.0392156862745098,0.00037707390648567,0,0.0788084464555053,0.0218702865761689,0.00037707390648567,0.175894368063081,0.808402662811265,0.630336758721916,"s"
"131",0,0,0,0,0.02,0,0.06,0.0561538461538462,0.0230769230769231,0.0192307692307692,0,0,0,0.02,0,0.0192307692307692,0.04,0.0438461538461539,0,0.0192307692307692,0,0,0,0.0192307692307692,0,0.0553846153846154,0.0430769230769231,0.0192307692307692,0,0,0.0546153846153846,0.0630769230769231,0.0376923076923077,0,0.02,0.0192307692307692,0,0.0192307692307692,0.0153846153846154,0.0207692307692308,0.169027850371421,0.842560819960472,0.613037312603113,"s"
"132",0,0,0.00384615384615385,0.00769230769230769,0.00769230769230769,0,0.0807692307692308,0.0153846153846154,0.0307692307692308,0.0192307692307692,0,0,0,0.00769230769230769,0.00384615384615385,0.0192307692307692,0.00384615384615385,0.0153846153846154,0.0115384615384615,0.0115384615384615,0,0.00769230769230769,0.00384615384615385,0.0115384615384615,0.00384615384615385,0.0269230769230769,0.0384615384615385,0.0192307692307692,0.00769230769230769,0.0192307692307692,0.0192307692307692,0.0153846153846154,0.0384615384615385,0.00384615384615385,0.0230769230769231,0.0153846153846154,0,0.0269230769230769,0.0384615384615385,0.0115384615384615,0.132678371620464,0.89610313779435,0.596530840992332,"s"
"133",0,0,0,0.00386100386100386,0,0.00386100386100386,0.0849420849420849,0.0351202851202851,0.000297000297000291,0.0192307692307692,0,0,0.00772200772200772,0,0,0.0192307692307692,0.00386100386100386,0.038981288981289,0.00772200772200772,7.42500742500728e-05,0.00386100386100386,0,0.00386100386100386,0.0192307692307692,0,0.0458865458865459,0.0344520344520345,0.0153697653697654,0,0.0154440154440154,0.0236857736857737,0.0305910305910306,0.0306652806652807,0,0.00772200772200772,0.00764775764775765,0,0.0077962577962578,0.0381645381645382,0.0116572616572617,0.138734510294877,0.892880136145495,0.683903013820723,"s"
