"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","euch_dist","cos_similarity","spearman","y"
"155",0.0158730158730159,0.0666666666666667,0.0468253968253968,0,0.0317460317460317,0,0.0158730158730159,0.000793650793650794,0.0174603174603175,0,0.0150793650793651,0.00476190476190477,0.000793650793650794,0.0166666666666667,0.0158730158730159,0.00238095238095239,0.0309523809523809,0.000793650793650794,0.0166666666666667,0,0.05,0.0158730158730159,0.0158730158730159,0.0507936507936508,0.0166666666666667,0.0174603174603175,0.0174603174603175,0,0.00238095238095239,0,0.000793650793650794,0.0603174603174603,0.0333333333333333,0.0611111111111111,0.0206349206349206,0.0158730158730159,0.0357142857142857,0.0317460317460317,0.0166666666666667,0.0158730158730159,0.170085864521875,0.762862243178608,0.403441909850833,"s"
"157",0.0188679245283019,0.015625,0.015625,0,0.0247641509433962,0,0.00324292452830189,0,0.0221108490566038,0.00324292452830189,0,0.00972877358490566,0.00324292452830189,0,0.0695754716981132,0.00648584905660377,0.0188679245283019,0,0.0123820754716981,0,0.0188679245283019,0.00913915094339623,0,0,0,0.0625,0.00972877358490566,0.00324292452830189,0.0403891509433962,0,0.0377358490566038,0.00383254716981132,0.0123820754716981,0.0215212264150943,0.0560141509433962,0.015625,0.0253537735849057,0.0253537735849057,0.015625,0.0221108490566038,0.14492248053666,0.824352188214737,0.705798181374566,"s"
"1571",0.0188679245283019,0.0166666666666667,0,0,0.0210691823899371,0,0.0188679245283019,0.0166666666666667,0.0377358490566038,0.0188679245283019,0.0166666666666667,0.00660377358490566,0.00220125786163522,0,0.0820754716981132,0.0122641509433962,0.0188679245283019,0.05,0.0188679245283019,0,0.0188679245283019,0.00440251572327044,0,0,0.0166666666666667,0.0333333333333333,0.060062893081761,0.0311320754716981,0.0210691823899371,0.0333333333333333,0.0377358490566038,0.00345911949685535,0.0144654088050314,0.00660377358490566,0.0622641509433962,0.0166666666666667,0.0232704402515723,0.039937106918239,0,0.0122641509433962,0.173040002458543,0.757938544910876,0.505144041325832,"s"
"158",0,0.00104166666666667,0.015625,0,0.0458333333333333,0,0.015625,0.0166666666666667,0.015625,0.015625,0.0166666666666667,0.003125,0.00104166666666667,0,0.0125,0.01875,0,0.05,0.03125,0,0,0.0135416666666667,0,0,0.0166666666666667,0.0291666666666667,0.0697916666666667,0.034375,0.0614583333333333,0.0333333333333333,0,0.00729166666666667,0.00208333333333333,0.028125,0.00625000000000001,0.00104166666666667,0.00208333333333333,0.0145833333333333,0.015625,0.034375,0.149710368526847,0.815818896555112,0.619698211688841,"s"
"160",0.0545454545454545,0.0363636363636364,0.0181818181818182,0,0.0181818181818182,0,0.000686106346483705,0.000686106346483705,0.0168096054888508,0.0566037735849057,0.000686106346483705,0.0566037735849057,0,0,0.000686106346483705,0,0,0,0,0.0363636363636364,0.0363636363636364,0.0181818181818182,0,0,0,0.0336192109777015,0.0161234991423671,0.0727272727272727,0,0.0181818181818182,0,0.00343053173241853,0.020926243567753,0.190051457975986,0.0216123499142367,0.0181818181818182,0.000686106346483705,0.0216123499142367,0.0188679245283019,0.000686106346483705,0.244596190809633,0.655104875411991,0.512646654593614,"s"
"1601",0,0,0,0,0.0196078431372549,0,0.000739918608953016,0.000739918608953016,0.00147983721790603,0.0369959304476508,0.0188679245283019,0.0218275989641139,0,0,0.0399556048834628,0,0,0.0196078431372549,0,0.0392156862745098,0,0.0392156862745098,0,0,0,0.0166481687014428,0.0369959304476508,0.0588235294117647,0,0,0,0.0355160932297447,0.0421753607103219,0.108768035516093,0.10173880873104,0,0.0188679245283019,0.0747317795042545,0.0188679245283019,0.0188679245283019,0.211248382636673,0.773573890090675,0.663014730370978,"s"
"1611",0.0545454545454545,0.0363636363636364,0.0181818181818182,0,0.00142602495543672,0,0.00142602495543672,0.00142602495543672,0.0153297682709447,0.0196078431372549,0.0181818181818182,0.0784313725490196,0,0,0.0406417112299465,0,0,0.0196078431372549,0,0.00285204991087344,0.0363636363636364,0.0210338680926916,0,0,0,0.0502673796791444,0.0531194295900178,0.013903743315508,0,0.0181818181818182,0,0.0320855614973262,0.0631016042780749,0.081283422459893,0.123351158645276,0.0181818181818182,0.0181818181818182,0.0531194295900178,0,0.0181818181818182,0.228176247442743,0.676066568136628,0.56914591160247,"s"
"163",0.0191222570532915,0.0172413793103448,0.0172413793103448,0.0172413793103448,0.0181818181818182,0.0172413793103448,0,0.000940438871473354,0.0172413793103448,0.0181818181818182,0.0326018808777429,0.00188087774294671,0.0181818181818182,0.0181818181818182,0.000940438871473354,0.00376175548589341,0.0181818181818182,0.000940438871473354,0.0153605015673981,0,0.0363636363636364,0.000940438871473354,0,0.0181818181818182,0.0172413793103448,0.0363636363636364,0.0200626959247649,0.068025078369906,0.0191222570532915,0.000940438871473354,0.0181818181818182,0.0755485893416928,0.0172413793103448,0.0335423197492163,0.0507836990595611,0.0153605015673981,0.0200626959247649,0.0326018808777429,0.0373040752351097,0.0326018808777429,0.166400701037836,0.719060008002475,0.441062223033052,"s"
"1631",0.0172413793103448,0,0.0344827586206897,0.0172413793103448,0,0.0172413793103448,0.0517241379310345,0,0.0172413793103448,0,0.0517241379310345,0.0172413793103448,0,0,0.0172413793103448,0.0344827586206897,0.0172413793103448,0.0172413793103448,0.0172413793103448,0,0.0344827586206897,0.0172413793103448,0,0.0172413793103448,0,0.0172413793103448,0,0.0517241379310345,0.0517241379310345,0,0,0.0172413793103448,0,0.0344827586206897,0.0172413793103448,0.0344827586206897,0.0172413793103448,0.0517241379310345,0.0172413793103448,0.0172413793103448,0.156127329967886,0.735569712489827,0.500033193201664,"s"
"164",0.00188087774294671,0.0172413793103448,0.0517241379310345,0.0344827586206897,0.0181818181818182,0,0.0517241379310345,0.000940438871473354,0,0.0181818181818182,0.0191222570532915,0.0153605015673981,0.0181818181818182,0.0181818181818182,0.0163009404388715,0.0382445141065831,0.000940438871473354,0.0181818181818182,0.00188087774294671,0,0.00188087774294671,0.0163009404388715,0,0.000940438871473354,0.0172413793103448,0.0191222570532915,0.0200626959247649,0.0163009404388715,0.0326018808777429,0.000940438871473354,0.0181818181818182,0.058307210031348,0.0172413793103448,0.000940438871473354,0.0335423197492163,0.0191222570532915,0.00282131661442006,0.0191222570532915,0.0200626959247649,0.0153605015673981,0.141510271660702,0.779336053961599,0.450827734690735,"s"
"166",0,0.0185185185185185,0.0185185185185185,0,0,0,0,0.0555555555555556,0,0.0185185185185185,0,0.037037037037037,0,0,0.037037037037037,0.0555555555555556,0.0185185185185185,0,0.0185185185185185,0,0.0185185185185185,0.0185185185185185,0,0.037037037037037,0.0185185185185185,0,0.0185185185185185,0.037037037037037,0.0185185185185185,0,0.0185185185185185,0.0555555555555556,0.0185185185185185,0.0740740740740741,0.037037037037037,0,0,0.0185185185185185,0.0555555555555556,0.0185185185185185,0.171733675842513,0.745834429991326,0.507138122313527,"s"
"1661",0,0.037037037037037,0.00148148148148148,0,0.02,0.00148148148148148,0,0.02,0.00148148148148148,0.02,0.0214814814814815,0.017037037037037,0.0414814814814815,0.02,0.017037037037037,0.0340740740740741,0,0.02,0.017037037037037,0.00148148148148148,0.0214814814814815,0.042962962962963,0.0185185185185185,0.00148148148148148,0.00148148148148148,0.00148148148148148,0.00444444444444445,0.02,0.022962962962963,0,0.00148148148148148,0.0311111111111111,0,0.128148148148148,0.06,0,0.0355555555555555,0.02,0.00444444444444445,0.0355555555555555,0.187452783263842,0.688430221745651,0.51118226718879,"s"
"167",0,0.0185185185185185,0.02,0,0.02,0.00148148148148148,0,0.0355555555555555,0.00148148148148148,0.00148148148148148,0.0214814814814815,0.0540740740740741,0.0414814814814815,0.02,0.0540740740740741,0.0214814814814815,0.0185185185185185,0.02,0.0355555555555555,0.00148148148148148,0.00296296296296297,0.0614814814814815,0.0185185185185185,0.0355555555555555,0.02,0.00148148148148148,0.0140740740740741,0.017037037037037,0.0414814814814815,0,0.02,0.0244444444444444,0.0185185185185185,0.0540740740740741,0.022962962962963,0,0.0355555555555555,0.00148148148148148,0.06,0.017037037037037,0.176833914157209,0.660774830500812,0.346253006222936,"s"
"169",0,0,0.0192156862745098,0.0196078431372549,0,0,0.02,0.000392156862745099,0.000392156862745099,0.0588235294117647,0,0.0196078431372549,0.0588235294117647,0,0.0203921568627451,0,0.0196078431372549,0,0.0392156862745098,0.0180392156862745,0,0.08,0,0,0,0.0215686274509804,0.08,0.000784313725490197,0.0196078431372549,0.000784313725490197,0.0603921568627451,0.0572549019607843,0.0207843137254902,0.02,0.02,0.0196078431372549,0.0392156862745098,0.08,0.0215686274509804,0.0584313725490196,0.21244408088908,0.668590672591172,0.375402898427513,"s"
"1691",0,0.0408163265306122,0.0392156862745098,0.0196078431372549,0,0,0,0.000800320128051219,0.0212084833933573,0.0588235294117647,0,0.0212084833933573,0.0588235294117647,0,0.0196078431372549,0,0.0196078431372549,0.0204081632653061,0.0188075230092037,0.00400160064025611,0,0.0204081632653061,0,0,0,0.0848339335734294,0.0612244897959184,0.0188075230092037,0.0196078431372549,0.0392156862745098,0.0212084833933573,0.0352140856342537,0.0220088035214086,0.0204081632653061,0.0408163265306122,0.0212084833933573,0.0188075230092037,0.0408163265306122,0.0580232092837135,0.0172068827531012,0.192330098463244,0.737191001800811,0.362648545777238,"s"
"170",0,0.0408163265306122,0.02,0,0,0,0.02,0.00040816326530612,0.0208163265306122,0,0,0.0408163265306122,0,0,0.04,0,0,0.0204081632653061,0.0204081632653061,0.0220408163265306,0,0.0595918367346939,0,0,0,0.063265306122449,0.0187755102040816,0.0195918367346939,0,0.04,0.0391836734693878,0.0220408163265306,0.00122448979591837,0.00040816326530612,0.0208163265306122,0.0408163265306122,0.0204081632653061,0.0391836734693878,0.0795918367346939,0.0412244897959184,0.177433223884205,0.780655295111133,0.603512188919943,"s"
"172",0,0.0169491525423729,0,0.0169491525423729,0.0338983050847458,0,0,0,0.0169491525423729,0,0.0169491525423729,0.0169491525423729,0.0169491525423729,0,0.0169491525423729,0,0,0,0.0338983050847458,0,0.0169491525423729,0.0338983050847458,0,0.0169491525423729,0.0169491525423729,0.0169491525423729,0,0.0169491525423729,0.0338983050847458,0,0,0.0338983050847458,0.0508474576271186,0.0169491525423729,0.0169491525423729,0.0169491525423729,0.0169491525423729,0.0169491525423729,0.0169491525423729,0.0169491525423729,0.1174271733945,0.893368627605929,0.630453288945077,"s"
"1721",0.0333333333333333,0.0175141242937853,0.000282485875706215,0.0169491525423729,0.0333333333333333,0.000282485875706215,0,0.0333333333333333,0.0511299435028249,0,0.034180790960452,0.034180790960452,0.0330508474576271,0,0.065819209039548,0.000282485875706215,0,0.0166666666666667,0.0161016949152542,0.0166666666666667,0.0169491525423729,0.00056497175141243,0,0.0169491525423729,0,0.05,0.0172316384180791,0.0166666666666667,0.034180790960452,0,0.0172316384180791,0.0141242937853107,0.0166666666666667,0.101694915254237,0.0511299435028249,0.0169491525423729,0.0161016949152542,0.0163841807909605,0.0166666666666667,0.0327683615819209,0.189295047872108,0.728333644156293,0.320952845430953,"s"
"173",0.0333333333333333,0.0344632768361582,0.000282485875706215,0,0.00056497175141243,0.000282485875706215,0,0.0333333333333333,0.0680790960451977,0,0.0511299435028249,0.0511299435028249,0.0161016949152542,0,0.0827683615819209,0.000282485875706215,0,0.0166666666666667,0.05,0.0166666666666667,0,0.0333333333333333,0,0,0.0169491525423729,0.0330508474576271,0.0172316384180791,0.000282485875706215,0.000282485875706215,0,0.0172316384180791,0.0480225988700565,0.034180790960452,0.11864406779661,0.034180790960452,0,0.0330508474576271,0.00056497175141243,0.000282485875706215,0.0497175141242938,0.220924905446615,0.626772523896437,0.3842296600194,"s"
"175",0.0317460317460317,0,0,0.0135642135642136,0.00230880230880231,0,0.0158730158730159,0.00230880230880231,0.0906204906204906,0.0158730158730159,0.0363636363636364,0.00692640692640693,0.00230880230880231,0.0158730158730159,0.0204906204906205,0.00230880230880231,0,0.00230880230880231,0,0.0363636363636364,0,0.0591630591630592,0.0181818181818182,0.0227994227994228,0,0.0386724386724387,0.0476190476190476,0.0227994227994228,0.0204906204906205,0.0158730158730159,0.0227994227994228,0.00202020202020202,0.0294372294372294,0,0.0204906204906205,0.0181818181818182,0.0453102453102453,0.0337662337662338,0.00230880230880231,0,0.16716360515194,0.784139123741852,0.543412142086519,"s"
"1751",0.0317460317460317,0.0169491525423729,0,0.0147968792036589,0.0180252892117299,0,0.0158730158730159,0.00107613666935701,0.0422383642722626,0.0158730158730159,0,0.0306698950766747,0.00107613666935701,0.0180252892117299,0.00107613666935701,0.0158730158730159,0.0169491525423729,0.00107613666935701,0.0169491525423729,0,0.0169491525423729,0.00215227333871402,0,0.0147968792036589,0,0.0180252892117299,0.00322841000807103,0.0147968792036589,0.0519235942964757,0.00107613666935701,0.0529997309658327,0.0602636534839925,0.0306698950766747,0,0.0180252892117299,0,0.0382028517621738,0.00968523002421309,0.0158730158730159,0,0.139633138926803,0.857543610837039,0.650798322515108,"s"
"176",0,0.0169491525423729,0,0.0012326656394453,0.0157164869029276,0,0,0.0012326656394453,0.048382126348228,0,0.0363636363636364,0.0375963020030817,0.0012326656394453,0.0338983050847458,0.0194144838212635,0.0181818181818182,0.0169491525423729,0.0012326656394453,0.0169491525423729,0.0363636363636364,0.0169491525423729,0.0570107858243451,0.0181818181818182,0.0375963020030817,0,0.0206471494607088,0.0508474576271186,0.0375963020030817,0.0314329738058552,0.0169491525423729,0.0302003081664099,0.0582434514637904,0.0012326656394453,0,0.0024653312788906,0.0181818181818182,0.0835130970724191,0.0434514637904469,0.0181818181818182,0,0.184900359526765,0.730576509547385,0.480110124419953,"s"
"178",0,0.0181818181818182,0.0181818181818182,0,0.030174081237911,0,0,0.00309477756286267,0.0332688588007737,0.0212765957446809,0.0181818181818182,0.0243713733075435,0.0212765957446809,0.0212765957446809,0.0243713733075435,0.0425531914893617,0,0,0.00309477756286267,0,0,0.0243713733075435,0,0,0,0.0274661508704062,0.0483558994197292,0.00309477756286267,0.0363636363636364,0.0212765957446809,0.0181818181818182,0.0328820116054159,0.00618955512572534,0.00889748549323018,0.0119922630560928,0.00309477756286267,0.0181818181818182,0.020889748549323,0.0638297872340425,0.00309477756286267,0.139246721346319,0.874412287730564,0.570008111186566,"s"
"1781",0,0.0195540308747856,0.0181818181818182,0.0188679245283019,0.034991423670669,0,0,0.0195540308747856,0.0168096054888508,0.0188679245283019,0.0195540308747856,0.0181818181818182,0.0188679245283019,0.0188679245283019,0.0181818181818182,0.0188679245283019,0,0,0.0195540308747856,0.0377358490566038,0.0188679245283019,0.0181818181818182,0,0.0188679245283019,0,0.0174957118353345,0.00343053173241853,0.0384219554030875,0.0363636363636364,0,0.0181818181818182,0.106346483704974,0.0174957118353345,0.034991423670669,0.0168096054888508,0.0195540308747856,0.000686106346483705,0.0706689536878216,0.0566037735849057,0.0761578044596913,0.198053721215542,0.726027172236892,0.490177164379433,"s"
"179",0,0.0377358490566038,0,0.0188679245283019,0.00481734243275793,0,0,0.0164592533119229,0.0164592533119229,0.00240867121637896,0.0377358490566038,0.0425531914893617,0.00240867121637896,0.00240867121637896,0.0425531914893617,0.0236852669610598,0,0,0.0164592533119229,0.0377358490566038,0.0188679245283019,0.0425531914893617,0,0.0188679245283019,0,0.0449618627057407,0.0517864311521477,0.0353271778402248,0,0.0212765957446809,0,0.0734644720995584,0.0236852669610598,0.0260939381774388,0.00481734243275793,0.0164592533119229,0.0188679245283019,0.0497792051384986,0.00722601364913689,0.0730630268968286,0.183706693669385,0.713286713286713,0.475101496079334,"s"
"181",0,0.0181818181818182,0.0181818181818182,0.0181818181818182,0.000686106346483705,0.0181818181818182,0.0181818181818182,0,0.0566037735849057,0.0181818181818182,0.0943396226415094,0.0579759862778731,0.000686106346483705,0,0.0902229845626072,0.0356775300171527,0,0,0.0188679245283019,0.000686106346483705,0.0174957118353345,0.0174957118353345,0,0.0195540308747856,0,0.0174957118353345,0.0404802744425386,0.0174957118353345,0.0174957118353345,0,0.0363636363636364,0.0384219554030875,0.0356775300171527,0.0140651801029159,0.0202401372212693,0.0188679245283019,0.0188679245283019,0.0391080617495712,0.0174957118353345,0.000686106346483705,0.194929683638467,0.691546188528076,0.462105029549058,"s"
"1811",0,0.0181818181818182,0.0012326656394453,0.0181818181818182,0.0181818181818182,0.0181818181818182,0.0012326656394453,0,0,0.0326656394453005,0,0.048382126348228,0.0181818181818182,0,0.0582434514637904,0.0206471494607088,0,0,0,0.0012326656394453,0.0024653312788906,0.0194144838212635,0,0.0012326656394453,0,0.0822804314329738,0.0049306625577812,0.0314329738058552,0.0194144838212635,0,0.0024653312788906,0.0665639445300462,0.0375963020030817,0.0594761171032357,0.0314329738058552,0,0,0.0024653312788906,0.0144838212634823,0.0157164869029276,0.168126171739883,0.763113985037355,0.80221292968674,"s"
