"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","euch_dist","cos_similarity","spearman","y"
"176",0.00491634051970621,0.0401253592567563,0.0804289544235925,0.0111694503650123,0.0060748739352261,0.00268096514745308,0.0131374718721454,0.0259110454278776,0.00151500523567986,0.0335083510950369,0.0180538123918516,0.0428954423592493,0.00223537537225313,0.000623825685279942,0.000534707730239951,0.0184102842120116,0.00277008310249307,0.00884495703771918,0.0265422976094109,0.0250198658774777,0.00768642362219928,0.0345851930517701,0.00571840211506613,0.0222497827749846,0.00536193029490617,0.0642466190875807,0.00151500523567986,0.0143851232427053,0.0210021314044247,0.00518369438482618,0.0208164689980914,0.0217967665035313,0.0418186004025161,0.00482722256466622,0.0181355038506383,0.0112585683200523,0.000623825685279942,0.00438163278946626,0.0149198309729453,0.0210021314044247,0.156856339770469,0.709903109504603,0.159616861274624,"d"
"1273",0.00284090909090909,0.00113636363636364,0.0434253246753247,0.0439123376623377,0.00121753246753247,0.00876623376623377,0.0120941558441558,0.0491071428571429,0.0117694805194805,0.0116071428571429,0.0293831168831169,0.00762987012987013,0.0118506493506493,0.00779220779220779,0.0218344155844156,0.0301136363636364,0.00519480519480519,0.00608766233766234,0.0195616883116883,0.00357142857142857,0.00073051948051948,0.00194805194805195,0.00519480519480519,0.00357142857142857,0.0361201298701299,0.0341720779220779,0.0171266233766234,0.00876623376623377,0.00722402597402597,0.0099025974025974,0.0200487012987013,0.0413961038961039,0.0267857142857143,0.0737824675324675,0.0403409090909091,0.0118506493506493,0.0172077922077922,0.0267857142857143,0.0383928571428571,0.100081168831169,0.187840354215442,0.65321744186641,0.292020503414041,"d"
"422",0.00692423971522845,0.0085008858475692,0.0699982120507778,0.0120442761243762,0.0027875753783138,0.0085008858475692,0.0092323196203046,0.0104432488662777,0.037205597906474,0.0003657168863677,0.0317198446109585,0.0295255432927523,0.00011377858686995,0.0155632852754254,0.0021943013182062,0.0144417534905645,0.0189685158396047,0.00194236301870845,0.0272174633876762,0.00303951367781155,0.00230807990507615,0.0176194268810039,0.0151975683890578,0.0046161598101523,0.013620922256717,0.0025600182045739,0.0220080295174163,0.00267379679144385,0.0178957463062594,0.00267379679144385,0.0115647806511386,0.0035677714025649,0.00340523056417925,0.0301675796043756,0.0238366139492548,0.0003657168863677,0.0161565593355331,0.0025600182045739,0.0291842075321425,0.00208052273133625,0.120871880029547,0.851194947820203,0.560935207894085,"d"
"332",0.00601231229503481,0.0127006501352051,0.0103129854438755,0.000647258500661642,0.00222944594672343,0.00785340314136126,0.00640066739543179,0.0863299004660261,0.0427622116103792,0.00575340889477015,0.010212300788217,0.0183246073298429,0.0181951556297106,0.011377366089408,0.00720614464069962,0.0234307577239514,0.0111184626891433,0.0125711984350728,0.0490909613946263,0.000388355100396986,0.000258903400264657,0.0154479028824579,0.0164835164835165,0.014254070536793,0.00222944594672343,0.000546573845003159,0.0120533916345435,0.0197485760312985,0.0276307462171337,0.0139951671365284,0.0478683620044877,0.0305362177089926,0.0094068235429492,0.0306369023646511,0.0126718830907313,0.000647258500661642,0.0146711926816639,0.00617053103964099,0.0129307864909959,0.0276307462171337,0.147407778728413,0.756754389656499,0.489487084959075,"d"
"1413",0.0324835526315789,0.0055999373433584,0.015625,0.026531171679198,0.0651041666666667,0,0.0134124373433584,0.042156171679198,0.0138627819548872,0.0286458333333333,0.0053062343358396,0.00270206766917293,0.00520833333333333,0.0104166666666667,0.00191885964912281,0.0447211779448622,0.00240836466165414,0.045014880952381,0.0391212406015038,0.00299577067669173,0.00992716165413534,0.0244752506265664,0.0273731203007519,0.0050125313283208,0.0027999686716792,0.0151746553884712,0.00348527568922306,0.0108082706766917,0.00142935463659148,0.0300751879699248,0.0495770676691729,0.0500861528822055,0.00315241228070175,0.0491463032581454,0.00546287593984962,0.0315437030075188,0.0522791353383459,0.00953555764411027,0.0114935776942356,0.00565867794486215,0.170703610764877,0.697143328715577,0.26625510754344,"d"
"1832",0.0025,0.00535962877030162,0.00464037122969838,0,0.00910092807424594,0.00266241299303944,0.00642111368909513,0.0116009280742459,0.0192981438515081,0.00553944315545244,0.0201972157772622,0.0210788863109049,0.00464037122969838,0,0.004622969837587,0.0283990719257541,0.00464037122969838,0.00660092807424594,0.00660092807424594,0.00303944315545244,0.0248027842227378,0.00607888631090487,0.000719257540603249,0.0025,0.00553944315545244,0.0316357308584687,0.0590313225058005,0.00124129930394432,0.0035614849187935,0.0116009280742459,0.005,0.00593387470997681,0.00429814385150812,0.0680916473317865,0.00530742459396752,0.000359628770301624,0.000719257540603249,0.0324651972157773,0.0231844547563805,0.0135614849187935,0.119950891243896,0.896318431304232,0.801988561943398,"d"
"371",0.0106951871657754,0.0087257075779314,0.0726620581713839,0.0220946915351506,0.0136950567366636,0.00802139037433155,0.00196947958784401,0.0140733011608191,0.0337289683057258,0.00220425198904395,0.00675622799008739,0.00952132515977566,0.00314334159384375,0.0160427807486631,0.0764053736794053,0.0147776183644189,0.0136037563584192,0.00896047997913134,0.0191861223425068,0.00464327637928786,0.00849093517673145,0.00056084518064432,0.0048780487804878,0.00361288639624364,0.00543889396113213,0.0335333246380592,0.0898656580148689,0.0141646015390635,0.0439546106691013,0.0160427807486631,0.0140733011608191,0.00868657884439808,0.0125211947306639,0.0884570236076692,0.0323594626320595,0.00849093517673145,0.0147776183644189,0.00206077996608843,0.0220033911569062,0.000326072779444374,0.190996779603036,0.697253151815734,0.553126051221136,"d"
"179",0.0108927402841401,0.0218980670311653,0.051557563347477,0.00519305060057841,0.00491158444336549,5.62932314425845e-05,0.0188230492636142,0.0163672570419314,0.00883100068255543,0.0103298079697142,0.00178027344437173,0.0192733951151548,0.008211775136687,0.0108927402841401,0.02853363168746,0.0125041340341841,0.0078740157480315,0.00491158444336549,0.0112304996727956,0.00256837868456791,0.00223061929591241,0.0140240512831338,0.00776142928514633,0.00256837868456791,0.00251208545312533,0.018034944023418,0.00883100068255543,0.00491158444336549,0.0007318120087536,0.000225172925770338,0.0218980670311653,0.0378501614912077,0.0392011990458297,0.0310457171405853,0.00954170272951806,0.0130107731171673,0.0108927402841401,0.0123915475712989,0.016423550273374,0.0086058277567851,0.108886302028348,0.851638253452095,0.625845991181866,"d"
"982",0.00280898876404494,0.0196629213483146,0.0224719101123595,0.00842696629213483,0.0168539325842697,0.00561797752808989,0.00561797752808989,0.050561797752809,0.0140449438202247,0.0140449438202247,0.00280898876404494,0.0168539325842697,0.00280898876404494,0.0168539325842697,0.00280898876404494,0.0140449438202247,0.00280898876404494,0.0140449438202247,0.0365168539325843,0.0252808988764045,0.00280898876404494,0.0112359550561798,0.00842696629213483,0.00842696629213483,0.00280898876404494,0.0561797752808989,0.00561797752808989,0.0337078651685393,0.00842696629213483,0.0224719101123595,0.0140449438202247,0.0140449438202247,0.0280898876404494,0.0112359550561798,0.0112359550561798,0.00842696629213483,0.00280898876404494,0.0168539325842697,0.00561797752808989,0.0168539325842697,0.120557661426264,0.890700366075575,0.656334516298451,"d"
"572",0.00662251655629139,0.0638930427971231,0.00681834365876237,0.0033112582781457,0.0148828597877946,0.0310118920458591,0.0229473759168269,0.00639108452609841,0.0043259987182226,0.0138681193477177,0.0351420636616108,0.0423876664530371,0.0250124617247027,0.00662251655629139,0.0173395998006124,0.0130136010823898,0.00268817204301075,0.00704977568895535,0.00744142989389732,0.0204906359040091,0.00186925870540483,0.0136722922452467,0.00206508580787581,0.010556861069572,0.00744142989389732,0.054653564053265,0.0360321868546607,0.0397350993377483,0.0144556006551307,0.0171793776258634,0.0223598946094139,0.0137969094922737,0.0488499608345795,0.076052125614185,0.0528199102755821,0.00518051698355052,0.00911486149683116,0.0134052552873318,0.0242291533148188,0.0262942391226946,0.175490913410395,0.695010215166454,0.320484115254102,"d"
"291",0.00558659217877095,0.0073043945866818,0.0450512353239925,0.00327129328115197,0.017760583156574,0.00255429749350223,0.025856660592119,0.0421384399366654,0.00666208586024557,0.0105756878678338,0.0033907925790936,0.0368356585905058,0.00107549368147462,0.00837988826815642,0.0359991635049144,0.0573895378364652,0.0112926836554835,0.00570609147671257,0.028171959489738,0.000358497893824873,0.00231529889761898,0.0102171899740089,0.00933588265168942,0.0195530726256983,0.01177068084725,0.012173990977803,0.0287694559794461,0.0130104860633944,0.02298867744152,0.0111731843575419,0.00510859498700445,0.00930600782720402,0.0048695963911212,0.0569115406446987,0.00902219699459265,0.00766289248050668,0.0478445314133779,0.0256624742329639,0.0121291787410749,0.0201505691154064,0.146843251960184,0.775396607850646,0.407778249139524,"d"
"532",0,0.0209099464597816,0.000537774719843096,0.0150181498967947,0.0560313807365932,0,0.0335239270208071,0.0812593418586443,0.0319185113130402,0.0107317690415747,0.00456317666690392,0.0160857908847185,0.0742603620489217,0.00616859237467081,0.0305582576099077,0.00428638085521997,0.000537774719843096,0.0297674124336679,0.00643747973459236,0.0123371847493416,0.00321873986729618,0.0077740080824377,0.01849786867225,0.00589970501474926,0.0209099464597816,0.010201902773494,0.0313886450449595,0.0268175599262932,0.0190435518438555,0.0238677074189186,0.0362048921682602,0.0444850411634914,0.00510095138674702,0.0814965954115163,0.0377865825207399,0.00402540194706082,0.00669845864275151,0.0410132308397985,0.0488109642775234,0.0134127341890278,0.199611047044366,0.627912856047368,0.298001319489843,"d"
"67",0.00802697824641398,0.00897691650042747,0.0577324973876698,0.000237484563503372,0.0162914410563313,0.00299230550014249,0.0105443146195497,0.0208511446755961,0.020494917830341,0.0159352142110763,0.00909565878217916,0.00862068965517241,0.00539089959152655,0.00826446280991736,0.00142490738102023,0.000831195972261802,0.0220385674931129,0.0058658687185333,0.0131803932744372,0.00598461100028498,0.00299230550014249,0.000474969127006744,0.00251733637313575,0.00802697824641398,0.0137741046831956,0.0256008359456635,0.0555476394034388,0.0148427852189608,0.0161726987745797,0.00299230550014249,0.0409660872043317,0.00655457395269307,0.0477581457205282,0.0217773344732592,0.0257195782274152,0.0149615275007125,0.0106630569013014,0.00489218200816947,0.0130379025363351,0.00968937019093759,0.12737245847991,0.840633040332658,0.586681133817643,"d"
"443",0.0241935483870968,0.0313209036204005,0.0105060668836934,0.0134408602150538,0.00877971786524613,0.0317154976817599,0.00261418565650587,0.00584492453388576,0.0358094110683634,0.00268817204301075,0.0273749630068068,0.0147972773009766,0.0114678899082569,0.0241935483870968,0.0281641511295255,0.0131449146690342,0.000394594061359377,0.00695472033145901,0.0456989247311828,0.00910032554010062,0.0192117983624346,0.0190638255894249,0.00229357798165138,0.0188172043010753,0.00577093814738088,0.00774390845417777,0.0216780112459308,0.0111472822334024,0.0262405050803985,0.000394594061359377,0.0956643977508139,0.0141807240801026,0.019606392423794,0.187210219986189,0.0231824011048634,0.001898983920292,0.0327266449639933,0.00143040347242774,0.00932228469961527,0.0330472526388478,0.243285479718791,0.533059031637675,0.358247089581043,"d"
"942",0.00255965355053344,0.00838878054376506,0.00169209590455432,0.0526127107949983,0.00625932086727086,0.00263852242744063,0.0207927039118963,0.00121888264311116,0.00464609383962373,0.0923913043478261,0,0.00775782952850751,0.000552082138350351,0.0299701732247333,0.00582912699323162,0.000473213261443155,0.000315475507628771,0.0105540897097625,0.0498953194906505,0.0112639096019273,0.00248078467362625,0.0100808764483194,0.0235889640931513,0.01831191923827,0.01271939887576,0.00862538717448664,0.00240191579671905,0.00232304691981186,0.0049615693472525,7.88688769071929e-05,0.00988728920500172,0.043442411380062,0.00728461626706436,0.00425174945508777,0.0228432947114833,0.00567138923941723,0.0121673167374097,0.021896868188597,0.00118303315360789,0.00161322702764713,0.141843411390951,0.794177207416018,0.48824622356593,"d"
"1263",0.000156579172123214,0.0114587485053806,0.016099185788305,0.0170386608210442,0.0147611455901611,0.00321699026362239,0.0115441553265387,0.0138216705574218,0.0122416443659967,0.00290383191937596,0.0193873484028924,0.00698912486477253,0.00125263337698571,0.00989295678414849,0.0115441553265387,0.00965097079086717,0.015387462278654,0.00627740135512156,0.0264476456186301,0.00227751523088311,0.00580766383875192,0.0121704720150316,0.00243409440300632,0.004398451289643,0.0118573136707852,0.0226043386665148,0.0149888971132494,0.00565108466662871,0.016099185788305,0.0102061151283949,0.0112309969822923,0.0646671980868872,0.0113021693332574,0.0104338666514832,0.0191595968798041,0.00321699026362239,0.0101207083072368,0.00683254569264932,0.02856858167739,0.0566104879576382,0.117020281707808,0.843909636729645,0.685225420289625,"d"
"871",0.0224089635854342,0.000527652921633769,0.00702885805484985,0.00280112044817927,0.0313399778516058,0.0209302325581395,0.0143247996873168,0.0621001889127744,0.00993420624063579,0.0126310989512084,0.0757931079408508,0.0213536577421666,0.0215099993485766,0.0196078431372549,0.0180769982411569,0.0139013745032897,0.00840336134453781,0.00370008468503681,0.0187088789003974,0.0149566803465572,0.0186046511627907,0.00237769526415217,0.00137450328968797,0.00465116279069767,0.0209302325581395,0.0369943326167676,0.0529086053025861,0.0243111197967559,0.0157514168458081,0.00840336134453781,0.060250146570256,0.000364797081623347,0.0243111197967559,0.0487850954335223,0.11014917594945,0.0271122402449352,0.00972575076542245,0.0285909712722298,0.00359585694743014,0.00988209237183246,0.202258271238179,0.605594178231968,0.178901937599513,"d"
"811",0.00435840015410918,0.0179392713525488,0.00746466324736931,0.00130029617857401,0.0148811673770137,0.0026246719160105,0.0493630956680874,0.0755616557104674,0.0122805750198656,0.0152664403188134,0.041994750656168,0.0205639432685593,0.0135327120807147,0.0288232319583905,0.0262707987189675,0.023646126802957,0.00481591177249633,0.00346745647619736,0.0113896313419538,0.00219123985648583,0.0179392713525488,0.01969707914951,0.00522526427315852,0.005249343832021,0.00130029617857401,0.0423318644802427,0.00300994485781021,0.00570685545040815,0.0218883190059958,0.00784993618916902,0.034048496231549,0.00291362662236028,0.028895470634978,0.00662187868718245,0.0153627585542633,0.0122564954610032,0.00175780779696116,0.0258373666594428,0.0423559440391052,0.0165667364973874,0.148622825528931,0.762802146839452,0.332420094958325,"d"
"1492",0.021593003505475,0.0127028296772795,0.0572801850312602,0.0127690843602809,0.0199004975124378,0.0124378109452736,0.00759519593316709,0.00457759628010071,0.00889017382819559,0.00497512437810945,0.0249418765735487,0.0250081312565502,0.022454314384494,0.00248756218905473,0.00431257754809488,0.00378254008408321,0.00275258092106056,0.0238155469625239,0.0356570657607845,0.000132509366002915,0.00275258092106056,0.033500776986737,0.00935395660920578,0.012636574994278,0.00308385433606785,0.0233517641815137,0.00942021129220725,0.0120402828472649,0.0159191933793502,0.011907773481262,0.0299832556346596,0.0635201715393974,0.0155216652813415,0.0621589389613675,0.00630021803813861,0.00255381687205618,0.0648091262814258,0.000728801513016034,0.00825774276318167,0.0401021526748822,0.16113486350239,0.738534972908574,0.409718625955549,"d"
"1710",0.0134757507411663,0.0190859185497255,0.0460374200320581,3.54625019504378e-05,0.00507823027930266,0.0079010454345575,0.00765280792090443,0.00832659545796275,0.00589386782416274,0.00253911513965133,0.0084684454657645,0.0270224264862335,0.00814928294821056,0.0161212533866689,0.0209512461523185,0.013617600748968,0.00529100529100529,0.00285827765720527,0.0216250336893769,0.0079010454345575,0.00553924280465835,0.0190859185497255,0.0105110855781097,0.0131920507255628,0.0237385988056229,0.00772373292480531,0.00589386782416274,0.00550378030270792,0.00839752046186363,0.0027873526533044,0.0270224264862335,0.00168801509284082,0.00783012043065662,0.0552718555399521,0.0284976665673717,0.0184475935146176,0.028852291586876,0.0101209980566549,0.00836205795991319,0.0101209980566549,0.113121441369373,0.834842627858342,0.592049966126467,"d"
"1782",0,0.00822139879573877,0.0320171375636869,0.0211710668519376,0.0479388605836035,0.0267870927898719,0.0265941022078123,0.0244905048633627,0.0251852709587772,0.0078740157480315,0.0313416705264783,0.00366682105913231,0.0183727034120735,0.0026246719160105,0.0236413463023004,0.0059634089856415,0.00279836343986413,0.0113864443415161,0.02956615717153,0.000173691523853636,0.0143584993052339,0.00908985641500695,0.0162691060676239,0.0183727034120735,0.0244905048633627,0.0232939632545932,0.104697390767331,0.0169831712212444,0.00349312953527868,0.00279836343986413,0.0421684421800216,0.0356453605064073,0.00526864289022696,0.0704029643353404,0.0537671761618033,0.0147058823529412,0.0526671298440636,0.0427281148679944,0.0199745252431681,0.00961093098656786,0.197587520420273,0.652205968849088,0.223269990165324,"d"
"1862",0.0198608335183951,0.00388629802353986,0.0515952328077578,0.0262787771115553,0.0196461618180472,0.00253164556962025,0.000999333777481678,0.0218595010733585,0.0148345547412836,0.0245688059811977,0.00777259604707973,0.0037086386853209,0.0132652305870161,0.000962321415352728,0.00527796283958842,0.03719002146717,0.00174698349248649,0.00624028425494115,0.0344437041972019,0.00741727737064179,0.000784662077133762,0.0144052113405878,0.00467096010067362,0.020253164556962,0.00720260567029388,0.0323784143904064,0.0413280035531868,0.0263157894736842,0.0251017839958546,0.00156932415426752,0.0339477385446739,0.0297061218446961,0.01016359464061,0.0145828706788067,0.00306462358427715,0.0204678362573099,0.0385446739210896,0.0395810200607003,0.000532978014656897,0.000140646976090016,0.137868767360164,0.779857113241428,0.384339960425893,"d"
"302",0.000373499333036906,0.000186749666518453,0.00615384615384615,0.0400889284126278,0.0167807914628724,0.00307692307692308,0.00484659848821698,0.0295509115162294,0.0389684304135171,0.0161316140506892,0.00195642507781236,0.00289017341040462,0.0280658070253446,0.0142641173855047,0.0226589595375723,0.0155713650511338,0.00615384615384615,0.00270342374388617,0.00829702089817697,0.0102534459759893,0.00326367274344153,0.00232992441084926,0.0128679413072477,0.0431658514895509,0.00176967541129391,0.0547354379724322,0.00186749666518453,0.0311427301022677,0.0249888839484215,0.0260115606936416,0.00224099599822144,0.055482436638506,0.00876834148510449,0.0552956869719875,0.0330102267674522,0.0258248110271232,0.0106269453090262,0.00839484215206759,0.0478257003112494,0.0622765673632726,0.168024022793326,0.70758859176404,0.47178356288634,"d"
"166",0.0029585798816568,0.00102525045403949,0.00150858281094382,0.000483332356904329,0.00495049504950495,0.0445544554455446,0.00332474075809948,0.0399115355322514,0.0551877672974398,0.0128009842404359,0.0712988458609174,0.0242691428906204,0.00398383033569629,0,0.0426211260179272,0.01539340324565,0.0029585798816568,0.00651766360067959,0.0201681410744625,0.0152762317651884,0.0297029702970297,0.0256019684808718,0.0069424102173531,0.0123762376237624,0.0148514851485149,0.0630382564883707,0.0244449001113129,0.0245767180268323,0.0282529732263167,0.0443786982248521,0.0630968422286016,0.00476009139375476,0.0226433885992149,0.127262874216416,0.00127423985002051,0.0285605483625286,0.00102525045403949,0.00628332063975628,0.0145585564473607,0.0186595582635187,0.217489975610839,0.552973072817468,0.204129065990431,"d"
"1431",0,0.00792927199889487,0.023580605055947,0.0104641525072524,0.0156375189943362,0.0026246719160105,8.28843762950698e-05,0.0264124879126951,0.0156651471197679,0.0184417737256527,0.00261085785329465,0.0183727034120735,0.00784638762259981,0.0157963807155684,0.0131924298936317,0.00520790164387346,0.00261776488465258,0.0104917806326841,0.00252797347699959,0.0026246719160105,0.00264539301008427,0.0209835612653681,0.0157273104019892,0.0131095455173366,0.0209559331399365,0.0421536123774002,0.0131855228622738,0.0210595386103053,0.00267302113551595,0.00261776488465258,0.010408896256389,0.0575493852742091,0.0263986738499793,0.000124326564442605,0.0290509738914215,0.0131578947368421,0.0103812681309573,0.0158447299350739,0.00797762121840033,0.0158792650918635,0.113016114383663,0.857322018487161,0.672408239161263,"d"
"140",0.016204612686196,0.00311526479750779,0.00125657739731407,0.00528809654703003,0.0192936987879264,0.00280112044817927,0.00562841959213592,0.01217309353648,0.0187177674808241,0.0149218565931045,0.00217283174952224,0.00840336134453781,0.0108903374433886,0.00840336134453781,0.0248959396842849,0.0186915887850467,0.000314144349328516,0.0124348804942538,0.00219901044529961,0.00683263959789523,0.00777507264588078,0.0249221183800623,0.00280112044817927,0.0168067226890756,0.00560224089635854,0.0388491845336265,0.00992172569962565,0.00680646090211786,0.0134034922380167,0.0476714050106024,0.0203146679232441,0.00662321003167622,0.0320427236315087,0.00931961569674599,0.00845571873609257,0.0302363936228697,0.0196078431372549,0.00992172569962565,0.0333778371161549,0.0124872378858085,0.110874252901718,0.874613932160703,0.6184103867792,"d"
"1161",0.011218836565097,0.00775623268698061,0.0184210526315789,0.00858725761772853,0.0116343490304709,0.00789473684210526,0.0232686980609418,0.0264542936288089,0.0207756232686981,0.0362880886426593,0.00941828254847646,0.0210526315789474,0.00595567867036011,0.0167590027700831,0.0281163434903047,0.00470914127423823,0.000138504155124654,0.014404432132964,0.018005540166205,0.0224376731301939,0.00581717451523546,0.0127423822714681,0.00470914127423823,0.0117728531855956,0.00789473684210526,0.054016620498615,0.0128808864265928,0.00941828254847646,0.00720221606648199,0.00554016620498615,0.0400277008310249,0.0137119113573407,0.0340720221606648,0.0412742382271468,0.0231301939058172,0.00443213296398892,0.0332409972299169,0.00152354570637119,0.00235457063711911,0.0650969529085872,0.143932942236538,0.776260092155571,0.420645769970015,"d"
"961",0.00305832147937411,0.000640113798008535,0.0336415362731152,0.0184210526315789,0.0220483641536273,0.00519203413940256,0.00320056899004268,0.0195590327169275,0.0254623044096728,0.072972972972973,0.00291607396870555,0.00540540540540541,0.0136557610241821,0.0077524893314367,0.00739687055476529,0.0168563300142248,0.00234708392603129,0.000142247510668564,0.00220483641536273,0.00568990042674253,0.0313655761024182,0.00213371266002845,0.00291607396870555,0.0182788051209104,0.000284495021337127,0.0229018492176387,0.0154338549075391,0.00810810810810811,0.0231863442389758,0.00512091038406828,0.02524893314367,0.0322190611664296,0.0221194879089616,0.00376955903271693,0.00405405405405405,0.00554765291607397,0.0203413940256046,0.00469416785206259,0.00938833570412517,0.015149359886202,0.121363430366781,0.831546576292503,0.56287447736176,"d"
"261",0,0.00270777498459131,0.0156233768931918,0.00515239025201005,0.0498272148699091,1.38505114301345e-05,0.0235804957098041,0.0103601825497406,0.0340514823509858,0.00523549332059086,0.00268007396173104,0.00273547600745157,0.00537399843489221,1.38505114301345e-05,0.0211774319766757,0.00802637137376298,2.7701022860269e-05,0.0211774319766757,0.0340930338852762,0.00265237293887077,0.0132203131600634,0.0106925948240639,0.00251386782456942,0.0104571361297516,0.0182757498320625,0.0159280881446547,0.0449102833122113,0.0132064626486333,0.0264683273429871,0.00530474587774154,0.026149765580094,0.0388853108401028,0.0130264060000416,0.0266345334801488,0.0213159370909771,0.00527704485488127,0.0129017513971703,0.0476042077853725,0.00544325099204288,0.00245846577884888,0.129318698761002,0.81380623313573,0.493499784192989,"d"
"610",0.00520046066364356,0.0230031910554476,0.0250545838431824,0.00387485304349913,0.0355034909666739,0.0213776722090261,0.0184265457424602,0.0205019314282972,0.0309028527555844,0.0151515151515152,0.00475059382422803,0.0158773003191055,0.00297511936466806,0.00192543007269848,0.0463062933371722,0.0132020921807145,0.0022253412989755,0.00802562441517311,0.00340099330598143,0.00282516375152955,0.00757575757575758,0.0474819453441781,0.00757575757575758,0.00520046066364356,0.00565032750305909,0.00655006118189016,0.0206518870414357,0.0102509657141486,0.00325103769284292,0.0331042011564577,0.045904412293961,0.004672616905396,0.0254024808656638,0.0716847813047338,0.0163751529547254,0.0101010101010101,0.0212517094939898,0.00744979486072123,0.0111506993929797,0.0365051944624391,0.148027399755552,0.800461526351178,0.483843590985358,"d"
"564",0.00643086816720257,0.0131233595800525,0.0329392105729549,0.00754487682608806,0.057742782152231,0.000590762167590787,0.0154188925741196,0.0114861044298723,0.0215206218193787,0.0146340228371775,0.00177228650277236,0.0183727034120735,0.0183727034120735,0.00702163033479336,0.0158155471723591,0.00813563899367884,0.005249343832021,0.000261623245647349,0.0361546446565562,0.0198833666691985,0.00203390974841971,0.0101695487420986,0.0236220472440945,0.0151572693284722,0.036745406824147,0.0620131486779587,0.0634562962587876,0.0295296689200024,0.00676000708914601,0.0301204310875932,0.0357664295178537,0.0122625347072773,0.013520014178292,0.0215206218193787,0.0152923006810644,0.0353697749196141,0.039040939818214,0.0143723995915302,0.00577259032331569,0.0173262104294841,0.161488495682603,0.740920730807641,0.167091940840333,"d"
"114",0,0.0415988568253086,0.0485055372524114,0.00895751465354133,0.0292144643353312,0.09787771735535,0.00475661228648169,0.00854734780825362,0.0035724209105704,0.0169491525423729,0.0247952473570701,0.0252054142023578,0.0207398880641448,0.000482938382354887,0.0020772966035539,0.00123050053586313,0.00282485875706215,0.00323502560234986,0.0226716415935643,0.000482938382354887,0.00888474311647415,0.0320393230923934,0.00282485875706215,0.00468384074941452,0.0099233914182511,0.00929490996176187,0.00490215536061604,0.0230818084388521,0.040586670900647,0.00330779713941703,0.0259066671959142,0.0624379788036359,0.0207398880641448,0.217024570317152,0.0237565990552931,0.00564971751412429,0.046646555260059,0.000555709919422061,0.00398258775585811,0.0203297212188571,0.27576826596593,0.554880124202098,0.449964828632002,"d"
"1401",0.00310224089635854,0.0175,0.00620448179271709,0.00840336134453781,0.0174089635854342,0.0221988795518207,0.0149089635854342,0.0202100840336134,0.00801120448179272,0.0211134453781513,0.0665966386554622,0.0265966386554622,0.0140056022408964,0.00590336134453781,0.0244887955182073,0.04,0.00280112044817927,0.0230112044817927,0.0121078431372549,0.0174089635854342,0.00650560224089636,0.025,0.0146988795518207,0.0168067226890756,0.00439775910364146,0.0355392156862745,0.00707983193277311,0.0429201680672269,0.0140966386554622,0.00590336134453781,0.0625280112044818,0.0193347338935574,0.0326190476190476,0.169488795518207,0.0498809523809524,0.0171078431372549,0.0021078431372549,0.0129201680672269,0.0276190476190476,0.0255112044817927,0.232240499172433,0.581857382786887,0.252894209203461,"d"
"661",0.0136927412549557,0.000597067205884694,0.00252360405687264,0.0136927412549557,0.05224736096295,0.00576368876080692,0.014886875666725,0.0271466556275574,0.0375993121785788,0.0117662044039677,0.00636075596669161,0.00492779467256834,0.00804846593532568,0.0193370165745856,0.0121244447274985,0.0177687200471285,0.00276243093922652,0.00359832502746509,0.000716480647061635,0.000358240323530818,0.0110497237569061,0.0105720699921983,0,0.0164551721941822,0,0.0934131545846801,0.0624293470473036,0.00168770996863407,0.0572945690766953,0.00528603499609916,0.0632970847198561,0.00286592258824654,0.0222029391628322,0.0385386979158374,0.0428535035903641,0.014886875666725,0.0104526565510214,0.00649609120002547,0.0124826850510293,0.00095530752941551,0.17732320408523,0.704103245863304,0.493672120340378,"d"
"119",0.0170454545454545,0.0161409498573176,0.0176442111699959,0.00972024052181003,0.00583469221361598,0.0391612311455361,0.00208927843456991,0.0331991439054219,0.0179499592335915,0.00852272727272727,0.0333265389319201,0.00165613534447615,0.00687933143090094,0,0.0251095597227884,0.0153893192009784,0.00568181818181818,0.00867560130452507,0.0245235426008969,0.00463717896453322,0.00328679168365267,0.000904504688136978,0.00224215246636771,0.00896860986547085,0.00896860986547085,0.0133127802690583,0.0360145739910314,0.00807684467998369,0.00987311455360783,0.00568181818181818,0.0472508153281696,0.0363585405625764,0.027364451691806,0.160823481451284,0.0180773542600897,0.0284090909090909,0.00135038728088055,0.000726151651039536,0.0123955360782715,0.0421677537708928,0.204613750554231,0.681758501226719,0.499953132992745,"d"
