"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","euch_dist","cos_similarity","spearman","y"
"511",0.0122718332981162,0.0021943013182062,0.0379126505534516,0.0254132600815955,0.00523381499601775,0.0155632852754254,0.00121092924597305,0.0029257350909416,0.016270337922403,0.00303951367781155,0.0424150317767339,0.0134827625440892,0.018602798953237,0.0138484794304569,0.00047949547323765,0.00909415990767681,0.0189685158396047,0.0007314337727354,0.0325650569705639,0.0130032670708516,0.0210246574451831,0.00157664613234075,0.0151975683890578,0.0046161598101523,0.0243161094224924,0.00546137216975765,0.0220080295174163,0,0.0366123238463664,0.0133689839572193,0.031215968011963,0.0249581457341157,0.0126375501844838,0.0488841571444825,0.0291842075321425,0.00498187669652,0.0241779497098646,0.00546137216975765,0.0131414267834793,0.0101019131056678,0.127348174928257,0.827064699886249,0.427912826661713,"d"
"1481",0.00650246305418719,0.00334975369458128,0.034679802955665,0.02,0.00985221674876847,0.0032512315270936,0.0391133004926108,0.0383251231527094,0.0345812807881773,0.0114285714285714,0.0333004926108374,0.0316256157635468,0.0257142857142857,0.0228571428571429,0.0231527093596059,0.0259113300492611,0.00857142857142857,0.00206896551724138,0.00610837438423645,0.0158620689655172,0.00699507389162562,0.0111330049261084,0.014384236453202,0.00945812807881773,0.014384236453202,0.0164532019704434,0.0597044334975369,0.00719211822660099,0.0058128078817734,0.0257142857142857,0.0126108374384236,0.0240394088669951,0.0148768472906404,0.0782266009852217,0.0307389162561576,0.00857142857142857,0.00443349753694581,0.0411822660098522,0.0484729064039409,0.00482758620689655,0.168518934743056,0.747599913241138,0.330921303031672,"d"
"204",0.00715680715680716,0.0111132111132111,0.0272475272475272,0.0161280161280161,0.0268128268128268,0.0181629181629182,0.0182700182700183,0.0162351162351162,0.0392112392112392,0.000107100107100107,0.0212625212625213,0.0111132111132111,0.00544950544950545,0.00480690480690481,0.00192150192150192,0.041989541989542,0.0168777168777169,0.00662130662130662,0.0063000063000063,0.000214200214200214,0.0146349146349146,0.00833490833490834,0.0343980343980344,0.0241416241416241,0.00107100107100107,0.0340767340767341,0.00715680715680716,0.00982800982800983,0.0165627165627166,0.00245700245700246,0.00352170352170352,0.0131292131292131,0.0163422163422163,0.044982044982045,0.0079002079002079,0.00491400491400491,0.00406350406350407,0.011963711963712,0.016027216027216,0.00214200214200214,0.117250877740949,0.84203781597009,0.521571271112802,"d"
"631",0.00269541778975741,0.00853424524568621,0.0134024236360514,0.0214886770053236,0.0040468599502729,0.00554016620498615,0.00501750901583651,0.0429026886979116,0.0233627763549888,0.000447991876413974,0.00314340966617139,0.0166204986149584,0.0722461566030269,0.0539083557951483,0.0446946562035675,0.000149330625471325,0.00254608716428609,0.00808625336927224,0.021414011692588,0.00838491462021489,0.00539083557951483,0.00321807497890705,0.00239675653881476,0.0133277583233157,0.0167698292404298,0.0364590722088239,0.00621215401960711,0.00254608716428609,0.0140744114506724,0.0052415049540435,0.0507649461289769,0.0495553680626591,0.0119763161628002,0.0890159858434567,0.0181138048696717,7.46653127356623e-05,0.0563797776466987,0.0011946450037706,0.0535350292314699,0.0179719407754739,0.189978226580544,0.669002281494709,0.34204825346253,"d"
"214",0.00774759768481905,0.0238866765115514,0.0636604774535809,0.00785957741648762,0.0106660694414311,0.0026525198938992,0.00788757234940476,0.000181967063961425,0.0708761714129743,0.0158031396317267,0.0106800669078897,0.026525198938992,0.00268051482681635,0.00258253256160635,0.00256853509514778,0.00799955208107333,0.00527704485488127,0.0132765969359546,0.0107220593072654,0.00524904992196412,0.0106520719749725,0.013066634939076,0.00263852242744063,2.79949329171419e-05,0.0026525198938992,0.028925764436637,0.00277849709202635,0.00534703218717412,0.0213181414164036,0.0237327043805071,0.0268891330669149,0.0454707697906679,0.0500759362555378,0.0183576772604159,0.0526024789513098,0.0079155672823219,0.0292057137658084,0.0526584688171441,0.0398157933414052,0.0187356088547973,0.166330978664945,0.747771000354674,0.392058107331945,"d"
"512",0.0118665648077413,0.0160427807486631,0.0529751294457177,0.0016721840251252,0.0157032509973686,0.00267379679144385,0.0183770477888125,0.00718105423987777,0.027077497665733,0.00952380952380952,0.0327561327561328,0.0252355487649605,0.0100246159069688,0.0225617519735167,0.00601816484169425,0.0604957134368899,0.0053475935828877,0.00100161276631865,0.0412783295136236,0.000169764875647231,0.0208895679483915,0.01470163823105,0,0.00752058399117223,0,0.0526271114506409,0.0644936762583821,0.0158730158730159,0.0232323232323232,0.00384517443340973,0.0289194465665054,0.01117901706137,0.0257278669043375,0.0330786860198625,0.0469484763602411,0.00467702232408115,0.0391053391053391,0.0589763177998472,0.0245564892623716,0.0150326797385621,0.177897616402896,0.680635817514619,0.319057563560152,"d"
"1722",0.0240684355516891,0.00925868389983223,0.0137741046831956,0.00151204457424553,0.0550964187327824,0,0.00650386296319311,0.0177717019822283,0.00722881584125604,0.00550964187327824,0.000248555272478718,0.0112678390190352,0.00826446280991736,0.0110192837465565,0.023778454400464,0.0386089189916941,0.00225771039168168,0.0393545848091303,0.0293502350918619,0.00374904202655399,0.00702168644752377,0.00428757845025787,0.0325814536340852,0.0115163942915139,0.0050125313283208,0.013815530561942,0.0187659230721432,0.00925868389983223,0.036040514509414,0.0218107251600075,0.0718738996250958,0.0599432465461174,0.0250833695809772,0.0614138652416164,0.0270925247001802,0.00901012862735351,0.0390646036579051,0.0518237743118126,0.00273410799726589,0.0303444561817768,0.178720528844514,0.665095670548751,0.338677251192586,"d"
"1062",5.97228858098429e-05,0.0165432393693263,0.0138855709507883,0.0243669374104157,0.0186335403726708,0,0.0220676063067367,0.0114369326325848,0.0278010033444816,0.00561395126612518,0.00812231247013856,0.00827161968466316,0.00812231247013856,0.021589823220258,0.000149307214524606,0.0134376493072145,8.95843287147639e-05,0.00256808408982322,0.015916149068323,0.00286669851887243,0.00274725274725275,0.0161849020544673,0.00537505972288581,0.0244266602962255,0.0108695652173913,0.0496595795508839,0.0276815575728619,0.00259794553272814,0.00262780697563306,0.0330566172957477,0.0128404204491161,0.00615145723841376,0.03598303870043,0.00280697563306259,0.0249343048256092,0.0106903965599618,0.0543179646440516,0.0222766364070712,0.00737577639751553,0.0540193502150024,0.134005080757779,0.79883467940904,0.525677399845795,"d"
"351",0,0.00107549368147462,0.0227048666089087,0.00510859498700445,0.00100080662026111,0.0114121829534251,0.000716995787649746,0.0114121829534251,0.0038687897708601,0.00618408866847907,0.0480835300092612,0.000522809428494607,0.00171780240791085,0.00279329608938547,0.0164460908792161,0.0490096495683088,0.00267379679144385,0.0029127953873271,0.0058255907746542,0.000358497893824873,0.00231529889761898,0.000955994383532999,0.0213903743315508,0.0139664804469274,0.0105756878678338,0.0261404714247304,0.0175962716219042,0.0102171899740089,0.0257819735309055,0.00279329608938547,0.00885788545992292,0.00186717653033788,0.00207630030173573,0.00174767723239626,0.0133241717204911,0.00766289248050668,0.0087383861619813,0.0172825859648075,0.0121291787410749,0.000597496489708122,0.0963940597975126,0.909920852705417,0.718586707222842,"d"
"551",0.00405546834118263,0.0207570207570208,0.0065410779696494,0.00514564800279086,0.00466596895168324,0.0317460317460317,0.0162218733647305,0.0316588173731031,0.00135182278039421,0.00274725274725275,0.0184894470608756,0.00117739403453689,0.014695621838479,0.0137362637362637,0.0298273155416013,0.0511948369091226,0.0106401534972964,0.0244636316064887,0.000218035932321649,0.00741322169893598,0.0174428745857317,0.00130821559392988,0.0164835164835165,0.00191871620443049,0.00610500610500611,0.0193179836036979,0.0125588697017268,0.0261643118785976,0.0489272632129775,0.00693354264782836,0.0728676085818943,0.0106837606837607,0.0311791383219955,0.0951944880516309,0.00257282400139543,0.00597418454561312,0.0300017442874586,0.0194924123495552,0.00623582766439909,0.0372841444270016,0.174159372499877,0.688670641494238,0.163854084855207,"d"
"108",0.0106550400668048,0.0204027556968733,0.00904915610797964,0.00201538436832555,0.0199932552873729,0.0106951871657754,0.0117229528994235,0.0686997157585393,0.0119317178140708,0.00337235631353278,0.0294117647058824,0.0200735494853142,0.0106951871657754,0.00333220921456216,0.0394485394485394,0.0133288368582486,0.00633521221756516,0.00699362464068346,0.0113134524899231,0.00666441842912431,0.0213903743315508,0.00937836231953879,0.0053475935828877,0.0076921841627724,0.0133689839572193,0.0256299079828492,0.0137784843667197,0.00431982784923961,0.00904915610797964,0.0667244784891844,0.0376820670938318,0.0468918115976939,0.0647090941208588,0.0819000819000819,0.0498546675017263,0.00765203706380177,0.0160427807486631,0.00205553146729618,0.0470202823144,0.0206516677104912,0.188938145004704,0.62678489210797,0.268541824215062,"d"
"751",0.00527064460582466,0.0225649472186868,0.0531706221456914,0.0162162162162162,0.00229842030396047,0.00831024930747922,0.00513588380624392,0.000808564797484465,0.0061465898030995,0.00844501010705997,0.0114172344089242,0.0131766115145617,0.0170247810137007,0.00256794190312196,0.0112824736093434,0.0194579621172419,0.00283746350228345,0.00236580070375084,0.0022310399041701,0.0189189189189189,0.00783858650894662,0.00216365950437973,0.0243243243243243,0.0216216216216216,0.00243318110354122,0.00911881410496369,0.00169199670584712,0.0142546979112076,0.00216365950437973,0.00844501010705997,0.0104065284120686,0.0493149659354646,0.0157445534176836,0.0420303960470165,0.0232462379276784,0.00810810810810811,0.00743430411020439,0.00364602829976791,0.00189413790521824,0.00696264131167178,0.109992136985705,0.869082889762166,0.615268694107455,"d"
"261",0.0303304041163207,0.0056657223796034,0.0141643059490085,0.0192808001387524,0.0314433138694571,0.0056657223796034,0.00453835925304966,0.0158842573856738,0.0850436491877204,0.0167297797305891,0.00851303694282245,0.0509915014164306,0.0178426894837255,0.0076530612244898,0.016419032202116,0.0770509336879228,0.0019873388448864,0.0048202000346881,0.0252283632999942,0.00708937966121293,0.003678383534717,0.0118806729490663,0.0172790079204486,0.0076530612244898,0.00878042435104353,0.0541495635081228,0.00200179221830376,0.0240720934266058,0.0405055790021391,0.0354324449326473,0.0609426490142799,0.03678383534717,0.0413944614673065,0.0744999132797595,0.00393131756952073,0.00369283690813436,0.00170549806324796,0.00599092328149389,0.0113169913857894,0.011909579695901,0.199924000659573,0.611469791763051,0.116629019225849,"d"
"1231",0.0228027070132333,0.00963095699937805,0.0368550368550369,0.0292377134482398,0.0319410319410319,0.00491400491400491,0.00265405528563423,0.0267807109912373,0.02791376475587,0.00245700245700246,0.0146927515348568,0.0171497539918593,0.00737100737100737,0.00737100737100737,0.00280184490710806,0.0330248224985067,0.0195574932417038,0.023049023049023,0.0332218753271385,0.00511105774263669,0.00466768887821519,0.0253582358845517,0.00181658076394919,0.0293855030697136,0.0195574932417038,0.0133688028424871,0.0102713786924313,0.000197052828631776,0.00304816094289778,0.0276181855129224,0.0343487711908765,0.00722937565042828,0.0157765420923316,0.0432469379837801,0.00609632188579556,0.00260479207847629,0.0293855030697136,0.00290037132142395,0.0128269075637497,0.00599779547147968,0.128757659215799,0.827973578931582,0.378512541482326,"d"
"1672",0.00539083557951483,0.0116623522190494,0.0383963598516186,0.00830642363427717,0.00852659389928211,0.0310773664967575,0.0240919644525099,0.0276146886925889,0.00627151663953457,0.00225507725974754,0.0553895012142724,0.00835979824397534,0.00896693442929198,0.00269541778975741,0.0275012676469803,0.000273544874703102,0.00539083557951483,0.00511729070481172,0.0469229537509007,0.0217835125830642,0.00264204318005925,0.000880681060019749,0.00720557230925249,0.00649168690453951,0.00676523177924261,0.017933868858584,0.0313509113714606,0.00715219769955432,0.00330255397507406,0.00539083557951483,0.027394518427584,0.00082063462410932,0.0116623522190494,0.0876210936457527,0.0304168557017427,0.000880681060019749,0.000880681060019749,0.000166795655306771,0.000106749219396331,0.031410957807371,0.151224938691627,0.771932529331213,0.55638219893165,"d"
"1242",0.0029585798816568,0.0099009900990099,0.00446716269260062,0.0123176518835315,0.00199191516784815,0.0445544554455446,0.00332474075809948,0.0902073935204171,0.0551877672974398,0.0335110434120335,0.062423106215947,0.0272277227722772,0.00398383033569629,0.0118343195266272,0.0278282266096432,0.0183519831273068,0.00591715976331361,0.0112338156892612,0.00645907786044877,0.0182348116468452,0.0237858105337161,0.00193332942761732,0.00398383033569629,0.00941765774210557,0.011892905266858,0.0748725760149979,0.00373484093971527,0.00500908078973578,0.0164186536996895,0.0177514792899408,0.0453453629386607,0.0254701505653524,0.00785048919093093,0.100635655281504,0.0046429199132931,0.00193332942761732,0.0069424102173531,0.00628332063975628,0.00272423692073349,0.0157009783818619,0.203301116340838,0.615115116529021,0.267345276553916,"d"
"972",0.00710362004844928,0.0119280766999898,0.000818861100685797,0.00440820225869187,0.0225459756388823,0.00506329113924051,0.00857757002968372,0.00726739226858644,0.0105291889863182,0.0107816711590297,0.0114367600395783,0.00302296223003173,0.00351427889044321,0.00318673445016889,0.020491999044662,0.0271930123852741,0.00285919000989457,0.00710362004844928,0.0489951891910335,0.00269541778975741,0.0188679245283019,0.0415640247023099,0.00269541778975741,0.00318673445016889,0.0410863557269098,0.0112729878194411,0.0331638745777747,0.00318673445016889,0.0422191135828585,0.0354430379746835,0.0107066088914668,0.0416663823398956,0.0169913678392303,0.0161588590535331,0.0250025589409396,0,0.0151148111501587,0.0198369101641134,0.0151148111501587,0.026046606844314,0.132317334121302,0.812806064252222,0.619697290285413,"d"
"931",0.0025,0.0410480093676815,0.00265807962529274,0.00234192037470726,0.00031615925058548,0.0757025761124122,0.00186768149882904,0.00905152224824356,0.0174707259953162,0.0125,0.0445550351288056,0.00715456674473067,0.00468384074941452,0.00015807962529274,0.0150292740046838,0.0048711943793911,0,0.0067096018735363,0.00655152224824356,0.00265807962529274,0.0042096018735363,0.0203161592505855,0.0175,0.00468384074941452,0.00297423887587822,0.0390807962529274,0.0200292740046838,0.00515807962529274,0.00376463700234192,0.00015807962529274,0.00515807962529274,0.0112939110070258,0.0103161592505855,0.0788466042154566,0.0483196721311475,0.0025,0.0104742388758782,0.0211065573770492,0.0291803278688525,0.0138934426229508,0.153425682902443,0.885922963707976,0.728275438145872,"d"
"49",0.00628421336868203,0.0078961795583049,0.0435967302452316,0.0048931765553019,0.00817438692098093,0.00544959128065395,0.0226902651970772,0.0814738444166237,0.0355368992971173,0.0130675634762828,0.0157923591166098,0.0163487738419619,0.00978635311060379,0.00139103681338014,0.0460433185228826,0,0.00328121036567903,0.0682917249674743,0.00433676182994984,0.00628421336868203,0.00817438692098093,0.0078961795583049,0.00956542373436106,0.0133457708389588,0.0078961795583049,0.0457160157432637,0.00539231329422065,0.0127893561136068,0.00461496919262587,0.015015015015015,0.0524993658508645,0.0156778031437432,0.0134030488253922,0.106267029972752,0.0465424552618013,0.000834622088028083,0.0160705664792858,0.0386462757034964,0.0830285326198133,0.0134030488253922,0.215947897164695,0.640875787149713,0.391409610530087,"d"
"152",0.00716531895777179,0.00471698113207547,0.000816112608565439,0.00399071578316861,0.0317460317460317,0.00471698113207547,0.0175950883498053,0.0167789757412399,0.0152365977837676,8.98472596585816e-05,0.0132449835280024,0.00698562443845463,0.0126984126984127,0.00952380952380952,0.0203204552261156,0.00399071578316861,0.00707547169811321,0.0195941898772087,0.00244833782569632,0.00172207247678946,0.00390086852351003,0.0206798442647499,0.00235849056603774,0.0015423779574723,0,0.0786537885594489,0.135347409404013,0.000636418089248279,0.00807127882599581,8.98472596585816e-05,0.0398173105720276,0.0292902066486972,0.0208595387840671,0.000539083557951479,0.0245882000598982,0.00145253069781372,0.00308475591494459,0.0314690026954178,0.0209493860437257,0.0326519916142558,0.185212040579085,0.795004725396023,0.697244765519847,"d"
"146",0.00975609756097561,0.00700055855520387,0.00477254390864519,0.0291627878110842,0.000527524359213057,0.000422019487370447,0.00180599515918823,0.000633029231055668,0.0087010488425495,0.00265003413392913,0.0287283559858499,0.0382734438031403,0.0072115682988891,0,0.0128157388444113,0.0162167194191026,0.00233351951840129,0.0072115682988891,0.075609756097561,0.00795010240178737,0.00763358778625954,0.0604480853968845,0.0178117048346056,0.00773909265810215,0.0152671755725191,0.0592627071308881,0.0394339973934091,0.0101781170483461,0.0286352634518712,0.0268292682926829,0.0557810463600819,0.00690746602122509,0.0208837584559052,0.029559982622727,0.0586172655619686,0.00275553900577174,0.00943958294544778,0.0120772047415131,0.0141066219822504,0.0337243219760442,0.173862540737369,0.7392597365316,0.34830063267983,"d"
"862",0.0105540897097625,0.0369581158066922,0.00975814588960823,0.00290174794276725,0.0131988794113776,0.0308788598574822,0.0150477252928384,0.0234772090574646,0.0158248672904694,0.0345640170720549,0.0174230222049524,0.0353662281663836,0.0118764845605701,0.00263852242744063,0.0155804435976661,0.0306156343421556,0,0.00633621419036219,0.0105540897097625,0.0242731528776189,0.0021120713967874,0.00844828558714958,0,0.0184696569920844,0.00712589073634204,0.07334590966351,0.0271686335462117,0.0369393139841689,6.26727417444434e-06,0.00527704485488127,0.00896846934362838,0.0163325164985993,0.0535601250947925,0.257328010328468,0.0298071559736524,0.026648449789733,0.0021120713967874,0.0353474263438603,0.025589280454252,0.00158562036613416,0.299124990985992,0.458423000299025,0.334642810488884,"d"
"510",0.00641025641025641,0.0338983050847458,0.019774011299435,0.0164059104737071,0.0161886136462408,0.00564971751412429,0.00907214254671882,0.125,0.0379182963928727,0.00679052585832247,0.0395480225988701,0.0932203389830508,0.0141242937853107,0.016025641025641,0.0440569317687962,0.0476423294219904,0.00679052585832247,0.0724141677531508,0.00472620599739244,0.00679052585832247,0.019774011299435,0.0367231638418079,0.00320512820512821,0.00396566710126032,0.00847457627118644,0.0607344632768362,0.0154823989569752,0.00152107779226423,0.0129834854411126,0.0256410256410256,0.0724141677531508,0.0217840069534985,0.00999565406345067,0.174760973489787,0.032703172533681,0.0164059104737071,0.019393741851369,0.00945241199478487,0.0991960017383746,0.0143415906127771,0.307276068078882,0.319507435488014,-0.144277409107367,"d"
"231",0.0187667560321716,0.0336788524974982,0.0758206594927169,0.00423147724886028,0.00686920102296735,0.0410978366958649,0.00762283638699794,0.0248823216911083,0.0110141955251356,0.00573874797692146,0.00104397029935385,0.0267664101011848,0.00917334848840513,0.0187667560321716,0.011563978700535,0.0110574368984816,0.00921658986175115,4.32413733460167e-05,0.0348525469168901,0.000376817682015295,0.00494187123954485,0.0267664101011848,0.00305778282946838,0.000376817682015295,0.00385465956684499,0.0576469280092907,0.113409767608505,0.011563978700535,0.0164193671933878,0.00611556565893676,0.0382871474283738,0.00786992994897519,0.0196068741428942,0.0960637995577025,0.0097231316638045,0.00846295449772056,0.00724601870498264,0.018142844788179,0.0162155150047565,0.0233318095897011,0.205953968205716,0.619853588703621,0.339155579812493,"d"
"17",0.00748129675810474,0.0359642205028739,0.0242342860796726,0.00997506234413965,0.00214563306832634,0.0259962629039936,0.0149696982614688,0.000703369780676512,0.00463939865436125,0.00961982508117172,0.0381027488259408,0.0206534944689558,0.00818466653878125,0.0124688279301746,0.0153036212886587,0.0384579860889088,0,0.00569090095274634,0.00178329106009904,0.00748129675810474,0.00605324296097364,0.0128311699384019,0.0124688279301746,0.00498753117206983,0.00355947737493872,0.0167529893215679,0.00675661274165015,0.0174563591022444,0.0231401553097314,0.000355237262967936,0.0263657096574802,0.0520422590248027,0.029925187032419,0.145284935808627,0.0149839077519876,0.00997506234413965,0.033491769152617,0.0192183359265654,0.0523761820519925,0.0149696982614688,0.196751071519066,0.676426330594776,0.4362161156393,"d"
"503",0.0186533821821106,0.0334048193488815,0.0344696631221517,0.0134408602150538,0.0139323265719477,0.00562207726446847,0.00236052780508146,0.00904744884282013,0.025980698775802,0.0111622434694546,0.00732731659369136,0.0103431328746314,0.0332409972299169,0.0186533821821106,0.00749113871265601,0.0289146039972597,0.0028519941619754,0.00227861674559914,0.0263083430137313,0.0161290322580645,0.0104250439341137,0.0114079766479016,0,0.0188172043010753,0.00301581628094004,0.0200458701933101,0.0173576981502993,0.0170300539123701,0.0316027760402705,0.0111622434694546,0.0882182110624609,0.0632353379203527,0.00480296666964525,0.0283561195007893,0.0147514371667709,0.00268817204301075,0.0233744377922736,0.017275787090817,0.000982932713787868,0.00945700414023173,0.154607801498151,0.743302457934887,0.467561278728489,"d"
"283",0.0044677696269705,0.00134618386140159,0.00380443265178711,0.0107304510691431,0.0581395348837209,0.00290697674418605,0.036249414702669,0.0438582800062432,0.0120571250195099,0.0174418604651163,0.00827220227875761,0.00200952083658499,0.00245824879038552,0.00425316060558764,0.008935539253941,0.0203488372093023,0.00716013734977368,0.0387076634930545,0.0252653347900734,0.00850632121117528,0.00827220227875761,0.0190026533479007,0,0.00200952083658499,0,0.00136569377243639,0.0082526923677228,0.0154128297174965,0.00895504916497581,0.0738255033557047,0.0474481036366474,0.00778445450288746,0.0160956766037147,0.0131886998595286,0.0239191509286718,0.0143007647885126,0.00200952083658499,0.0100476041829249,0.0449898548462619,0.00714062743873888,0.148496139989069,0.78493159703517,0.509513356592051,"d"
"474",0.00755667506297229,0.0226579730755788,0.023176213949116,0.0100755667506297,0.00440504742506599,0.00201270292745833,0.0114555337278392,0.023176213949116,0.0400371205090813,0.000126547190049775,0.031341520735661,0.0113289865377894,0.0226700251889169,0.00755667506297229,0.00288648114446868,0.00126547190049775,0.00277198606775698,0.00302508044785653,0.000506188760199101,0.00188615573740855,0.00567051932556374,0.00642980246586239,0.0102021139406795,0.000253094380099551,0.000379641570149325,0.00378436358815518,0.0372651344413243,0.00768322225302207,0.0129620478950984,0.0125944584382872,0.0255685584467236,0.0244537379629518,0.00113892471044797,0.052227833150543,0.0134561845419594,0.00213925011750811,0.0256951056367734,1.20521133380735e-05,0.0113410386511275,0.00894869415351982,0.110535204015167,0.897378726312194,0.686450790450259,"d"
"341",0.000115469885453874,0.0106386254464836,0.0184443897031654,0.00589666215051115,0.0230708831136839,0.0056657223796034,0.0052038428377879,0.029083015149649,0.00474196329597241,0.0810598595886193,0.0169971671388102,0.0455567188077349,0.00647401157778051,0.0326086956521739,0.0178054563369873,0.0658486266781623,0.0052038428377879,0.0028328611898017,0.00531931272324178,0.018790799359527,0.00589666215051115,0.0261885700209385,0.0143952457199162,0.00543478260869565,0.00497290306688016,0.00462649341051854,0.0230092991747752,0.0259576302500308,0.0372890750092376,0.000115469885453874,0.065101921418894,0.0198377263209755,0.00190910210617071,0.0468268875477276,0.00537319866978692,0.000577349427269369,0.0268275033871166,0.0408147555117625,0.0039336740977953,0.0268275033871166,0.175023181594457,0.709515950230091,0.327074667920061,"d"
"1021",0.000341566893179449,0.00902455686189911,0.0026246719160105,0.0026246719160105,0.0111818214504009,0.00729874519109769,0.0111818214504009,0.00695717829791824,0.0197569481896955,0.0091324200913242,0.00512350339769173,0.00113256390896344,0.0019415381296516,0,0.00431452917700356,0.00307410203861504,0.0026246719160105,0.0247725883579621,0.005249343832021,0.00593247761837989,0.00364937259554884,0.0211052385575091,0.00559091072520045,0.00821558264121094,0.0065077481753137,0.0089346708373782,0.0106425053032754,0.0167727321756013,0.0246467479236328,0.0045662100456621,0,0.00465609607018301,0.0177974328551397,0.0550641786215079,0.0111099126307842,0.000341566893179449,0.00102470067953835,0.0252399956854708,0.0102649840002876,0.00296623880918995,0.0872490669463289,0.956291149565338,0.809118422869597,"d"
"195",0.00987341772151899,0.0279113924050633,0.0233544303797468,0.0224367088607595,0.0199367088607595,0.0102215189873418,0.00531645569620253,0.0224050632911392,0.00965189873417721,0.005,0.0204430379746835,0.00218354430379747,0.00268987341772152,0.00256329113924051,0.00731012658227848,0.0358227848101266,0.00490506329113924,0.000221518987341771,0.000411392405063292,3.16455696202532e-05,0.0199683544303797,0.017879746835443,0.0274683544303797,0.00787974683544304,0.00224683544303797,0.0272151898734177,0.00509493670886076,0.005,0.000443037974683543,0.00506329113924051,0.00800632911392405,0.0164873417721519,0.0173101265822785,0.0069620253164557,0.0157594936708861,0.0025,0.0104430379746835,0.00231012658227848,0.0130063291139241,0.0143670886075949,0.0930557009721388,0.903931201102481,0.641282859640485,"d"
"210",0.0105799669802033,0.0183880886384635,0.0463488889898669,0.00311264597628027,0.0176686205904182,0.00876236349040457,0.00608139834295148,0.0204404659123612,0.0195771042547068,0.0292028294027658,0.0068008663909968,0.0202056921282622,0.017236939761591,0.000287787219218127,0.0272943457384772,0.036867057451417,0.00564971751412429,0.00775510822314112,0.0148437618333561,0.00775510822314112,0.0170930461519819,0.0145559746141379,0.00282485875706215,0.0105799669802033,0.0141242937853107,0.106663031459687,0.0250829281592221,0.0129731449084382,0.0213568410051347,0.00564971751412429,0.00138592266097151,0.0175625937201799,0.0665924478574999,0.0351933475712273,0.0408809318247224,0.0160857908847185,0.0480225988700565,0.0344208660880629,0.00187061692491783,0.0372987382802442,0.184935974000948,0.649057750829558,0.309127064975272,"d"
"391",0.0164835164835165,0.00803731152568362,0.0452210580117557,0.0137362637362637,0.00803731152568362,0.0209302325581395,0.0148096089956555,0.107564528494761,0.0392921032455916,0.00401226680296448,0.0759008433427038,0.0325581395348837,0.0065550728341426,0.0192307692307692,0.0211474571939688,0.0251597239969333,0.0137362637362637,0.00168668540761564,0.00443393815486839,0.00359059545106057,0.0131101456682852,0.00613340148223869,0.00950677229746997,0.020074111934577,0.0126884743163813,0.0137234858165091,0.0617429082545362,0.0209174546383849,0.007832864809609,0.0192307692307692,0.0644518272425249,0.023498594428827,0.0236647073856376,0.0463071811909021,0.085854842831587,0.00443393815486839,0.00104778941988245,0.00548172757475083,0.0149884998722208,0.00379504216713519,0.213926830432258,0.570698983157369,0.0899221773161565,"d"
"713",0.00618468584698749,0.00443491162430654,0.00293510514772287,0.00643465359308476,0.0392610630886337,0.0029673590504451,0.00990194813572442,0.0192394529738098,0.0346406915236744,0.0864565862469359,0.0148367952522255,0.000499935492194556,0.0160543800799897,0.0326086956521739,0.0225212875757967,0.0282060379305896,0.0079022061669462,0.0207715133531157,0.0185540575409625,0.0244565217391304,0.00543478260869565,0.00146755257386144,0.00543478260869565,0.00543478260869565,0.0133369887756419,0.0526948135724423,0.0422929299445233,0.0128693071861695,0.0662817700941814,0.0180541220487679,0.0323264740033544,0.0767723519545865,0.0109018191201135,0.0121516578505999,0.0203360856663656,0.010619597471294,0.0204892917042962,0.0262385498645336,0.00078215714101406,0.0234566507547413,0.184909356308238,0.657350577018769,0.375359520941183,"d"
"932",0.0170940170940171,0.0357559865756587,0.00905409102130414,0.00905409102130414,0.0323531962876225,0.0921555675654036,0.00366967580082334,0.0140515222482436,0.00811331958872943,0.0113960113960114,0.00765294207917159,0.0193625439527079,0.00386316779759403,0.00234192037470726,0.0423013537767636,0.0237327942245975,0.00854700854700855,0.0060115961755306,0.00874050054377923,0.00620508817230129,0.000313590477524904,0.0152591791936054,0.0056980056980057,0.0124101763446026,0.0129172588188982,0.00222182189395304,0.00328269180728197,0.00905409102130414,0.0126036683413733,0.00234192037470726,0.0403931223603355,0.0663010335141483,0.0152591791936054,0.205121532990385,0.0248937462052216,0.0142450142450142,0.035709281610921,0.0120965858670777,0.020690299378824,0.000700574471066275,0.258006504685948,0.623644714637925,0.543610498757479,"d"
"410",0.001743679163034,0.00774968516904001,0.00537634408602151,0.01549937033808,0.043010752688172,0,0.017533662694953,0.0984452194129613,0.0251138235009203,0.00743485420904776,0.0128111982950693,0.0161290322580645,0.00394749588297975,0.00649036132907101,0.018502373341083,0.0161290322580645,0.0006296619199845,0.0820255739610578,0.0148697084180955,0.0036326649229875,0.00537634408602151,0.0211905453840938,0.0123268429720043,0.018502373341083,0.003003003003003,0.0761648745519713,0.0264215828731958,0.00980819529206626,0.0420662598081953,0.00695049888598276,0.00738641867674125,0.0226436113532888,0.005231037489102,0.00806451612903226,0.0213600697471665,0.0036326649229875,0.0319432335561368,0.040492105008234,0.0859730698440376,0.00791920953211275,0.203843356021482,0.676601245759798,0.471311565532092,"d"
