"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","euch_dist","cos_similarity","spearman","y"
"624",0.00952380952380952,0.0108564637976403,0.0237246413717002,0.01470163823105,0.0233851116204057,0.0053475935828877,0.0315762668703845,0.0517952635599694,0.00450725744843392,0.0070197776080129,0.0070197776080129,0.0508021390374332,0.0050165520753756,0.00952380952380952,0.0472964943553179,0.0718614718614719,0.0036754095577625,0.000500806383159324,0.0200492318139377,0.00484678719972838,0.00434598081656905,0.0118665648077413,0.0182157711569476,0,0.0101943807826161,0.0297343179696121,0.016204057380528,0.0086919616331381,0.0386045327221798,0,0.0242254477548595,0.047135217723453,0.0347508700449877,0.0476360241066123,0.0280621339444869,0.00651897122485358,0.0110262286732875,0.0190561072914014,0.0357524828113063,0.027900857312622,0.16989258544122,0.707114092088498,0.454957130125033,"d"
"1085",0.00228310502283105,0.0113972602739726,0.00533333333333333,0.00266666666666667,0.00610045662100457,0.0056986301369863,0.00610045662100457,0.00608219178082192,0.00337899543378995,0.00646575342465753,0.000420091324200914,0.00955251141552511,0.00189954337899543,0,0.0319269406392694,0.00721461187214612,0,0.0220639269406393,0.00533333333333333,0.00610045662100457,0.00151598173515982,0.0164018264840183,0.00838356164383562,0.00838356164383562,0.00646575342465753,0.0635068493150685,0.00390867579908677,0.0304840182648402,0.0384840182648402,0.00189954337899543,0.008,0.0591232876712329,0.023634703196347,0.101132420091324,0.0333881278538813,0.0163835616438356,0.00151598173515982,0.0113607305936073,0.0346849315068493,0.029716894977169,0.164162398152569,0.817915661842602,0.691438044544019,"d"
"2327",0.0275689223057644,0.00049213943950786,0.031451355661882,0.0225563909774436,0.0163135110503532,0.0075187969924812,0.0102711323763955,0.00201412622465254,0.0121394395078606,0.0227022100706311,0.00638869902027797,0.0141535657325131,0.0154294827979039,0.00113009797220324,0.0110549100022784,0.000738209159261788,0.00363636363636364,0.0130234677603099,0.0414764183185236,0.00953292321713374,0.0175438596491228,0.00049213943950786,0.00324447482342219,0.0166598313966735,0.00801093643198906,0.0455502392344498,0.0285987696514012,0.0116473000683527,0.000738209159261788,0.0025062656641604,0.00963317384370016,0.0158669400774664,0.0158213716108453,0.0373934837092732,0.0212257917521076,0.00525860104807473,0.0241786283891547,0.0383777625882889,0.00427432216905901,0.00123034859876965,0.119140839005408,0.863423541035162,0.427472370423708,"d"
"3225",0.00530264752063197,0.0158536121569714,0.0498753117206983,0.00997506234413965,0.0184017081479308,0.0301859729760566,0.0283767704920705,0.0205803573854036,0.0034662798341836,0.0102901786927018,0.0360916879913506,0.00808436425276678,0.0130990606272989,0.0124688279301746,0.0248561602529624,0.00309683308069695,0,0.0003422815510244,0.00748129675810474,0.000945349045686437,0.00404218212638339,0.00813869465769128,0.0102901786927018,0.00280888193459706,0.00154841654034848,0.0665384469110448,0.0640718465274722,0.00438446367740779,0.0137292933244231,0.00186353288891062,0.0305554197295432,0.0758398122341206,0.0103173438951641,0.149642234283572,0.0471913897174276,0.00997506234413965,0.0361731835987374,0.0217321619698032,0.0614259558076486,0.0305554197295432,0.234058968705902,0.623576545252472,0.420964000483765,"d"
"2617",0.0147830111065405,0.0389885849444673,0.0085741464417935,0.0119421020156314,0.0125205676676265,0.0508792677910325,0.00447346770876183,0.0443490333196216,0.000372788975730155,0.00626028383381324,0.0315713698066639,0.014885849444673,5.14191690662285e-05,0,0.0208890374331551,0.0044220485396956,0.0011055121349239,0.00273807075277663,0.0267251131221719,0.00231386260798025,0.00341937474290415,0.000681303990127523,0.00452488687782805,0.00452488687782805,0.0113122171945701,0.0176753393665158,0.0320984162895928,0.0147830111065405,0.00836846976552858,0.00341937474290415,0.0471899424105306,0.0469199917729329,0.0182538050185109,0.144590703414233,0.0343608597285068,0.0261466474701769,0.00799568078979843,0.00993675442204855,0.0143073837926779,0.0420865898807075,0.201554086794126,0.664176436833745,0.457073161446644,"d"
"2810",0,0.0449365449365449,0.0116550116550117,0.0034965034965035,0.00168350168350168,0.0284900284900285,0.00595700595700596,0.0198135198135198,0.0156695156695157,0.00414400414400414,0.0141155141155141,0.00582750582750583,0.00233100233100233,0.0104895104895105,0.0287490287490288,0.0344470344470344,0,0.00466200466200466,0.00479150479150479,0.0034965034965035,0.00505050505050505,0.00738150738150738,0,0,0.00854700854700855,0.0128205128205128,0.0217560217560218,0.013986013986014,0.0350945350945351,0.000647500647500647,0.0404040404040404,0.00919450919450919,0.0454545454545455,0.125744625744626,0.0135975135975136,0.0454545454545455,0.0130795130795131,0.0192955192955193,0.00802900802900803,0.042994042994043,0.18058773324987,0.724057598687392,0.510096554574135,"d"
"3501",0.023728813559322,0.0305084745762712,0.0305084745762712,0.00677966101694915,0.023728813559322,0,0.00338983050847458,0.00677966101694915,0.0271186440677966,0.0169491525423729,0.0338983050847458,0.0372881355932203,0.0169491525423729,0.00677966101694915,0.0305084745762712,0.0169491525423729,0,0.00677966101694915,0.0135593220338983,0.00677966101694915,0,0.0135593220338983,0.00677966101694915,0.00338983050847458,0.0101694915254237,0.0169491525423729,0.0101694915254237,0.023728813559322,0.0338983050847458,0,0.023728813559322,0.00677966101694914,0.0135593220338983,0.0271186440677966,0.0338983050847458,0.00338983050847458,0.00338983050847458,0.0169491525423729,0.0271186440677966,0.0169491525423729,0.122222077134373,0.831597396646208,0.522219855395193,"d"
"1341",0.0103092783505155,0.0367095965003518,0.0274914089347079,0.013745704467354,0.00828005343285713,0.00546565103449682,0.012185546616089,0.0112474124833022,0.0115635228976108,0.000469067066393384,0.00452751690171006,0.00266144574627551,0.0215566908338177,0,0.0265430776917822,0.0159278860370971,0.00343642611683849,0.0181202647169792,0.013745704467354,0.0117164795496956,0.0210876237674243,0.00375253653114707,0.0112474124833022,0.0210876237674243,0.00187626826557354,0.0733987987804256,0.119000275321974,0.00405844983531667,0.0215566908338177,0,0.0245240498842628,0.0226579787288282,0.0145206848379169,0.0396565613305189,0.036536245627989,0.00343642611683849,0.00484362731601864,0.0309176379414074,0.0185893317833726,0.0126546136824824,0.178370414384225,0.77534615881199,0.664732180806309,"d"
"1964",0.0110497237569061,0.022297648836806,0.0474816044397096,0.0120902807026237,0.00536382330352055,0.0365557565096747,0.019696256472512,0.0290241062359091,0.027822510715259,0.00552486187845304,0.009092485692342,0.0104922825359859,0.0176151425810767,0.00276243093922652,0.0188539008497882,0.021542006292892,0.00552486187845304,0.00568590045338553,0.0319475757500681,0.00672645739910314,0.00896860986547085,0.0219012461908183,0.00224215246636771,0.00344374798701781,0.00620617892624433,0.00692465872209697,0.0506899883556723,0.00620617892624433,0.0285038277630503,0.00276243093922652,0.0236602829323886,0.0247751653742289,0.00432326635780294,0.139979684364393,0.0161781829893715,0.00828729281767956,0.000879518370785124,0.0413621385922751,0.0134157520501449,0.043517577979833,0.194609637620028,0.715837915902116,0.531117256300706,"d"
"1581",0.0177304964539007,0.000658039043649923,0.0534473934342326,0.0136360312934123,0.0250420413833443,0,0.00764056445126855,0.00522775462455217,0.0361190319514513,0.000219346347883308,0.0178401696278424,0.0686188491628281,0.0144037435110039,0.0103092783505155,0.00109673173941654,0.00332675294289683,0.00354609929078014,0.0101996051765738,0.000658039043649923,0.00354609929078014,0.00332675294289683,0.0342545879944432,0.0177304964539007,0.0240549828178694,0.0218249616143891,0.0255904072530526,0.0255904072530526,0.0036557724647218,0.011076990568107,0.00376544563866345,0.0127586459018791,0.00584923594355488,0.0181691891496673,0.0608686115376179,0.0403231702858814,0.000329019521824962,0.0200701908313227,0.0297945455874826,0.00266871389924691,0.00943189295898223,0.148713858238181,0.766995538239559,0.552726180028717,"d"
"1984",0.00344827586206897,0.0342822774659182,0.0896551724137931,0.0206896551724138,0.00783881315156375,0.00128307939053729,0.0188652766639936,0.0453688853247795,0.035906174819567,0.0174418604651163,0.0474538893344026,0.0104049719326383,0.0148757016840417,0.00689655172413793,0.022373696872494,0.00148356054530874,0.00344827586206897,0.00473135525260625,0.0344827586206897,0.0045308740978348,0.0145348837209302,0.00108259823576584,0.00236567762630313,0.00561347233360064,0.0139935846030473,0.0147353648757017,0.0739574979951884,0.0116279069767442,0.0112269446672013,0,0.0695068163592622,0.01228949478749,0.00108259823576584,0.0694266238973536,0.107959101844427,0.0143344025661588,0.0076383319967923,0.0229149959903769,0.0326583801122694,0.0164995990376905,0.219270415548106,0.602795644575544,0.256346368328661,"d"
"616",0.0130047321336051,0.0207937549652862,0.0726572484542848,0.00226244343891403,0.0260094642672101,0.0527442920797209,0.00706365928638044,0.0161134330420365,0.0239024558737177,0.00155435045421574,0.0428482608545473,0.0438154122482816,0.00749542330144037,0.00763358778625954,0.0163897620116749,0.0491865565956271,0.00678733031674208,0.0149908466028807,0.0298262581603399,0.00523297986252634,0.00537114434734551,0.00946426721011364,0.000708092984698284,0.00452488687782805,0.00367862940831059,0.00550930883216469,0.0480812407170737,0.0130047321336051,0.0233152568132362,0.00226244343891403,0.0122966391489068,0.0650063901074229,0.0158371040723982,0.136610134364961,0.0541604780491175,0.00226244343891403,0.0329349590687714,0.0496355911712894,0.0155435045421574,0.0291181651756416,0.228150898630863,0.593979730174093,0.451958977772109,"d"
"1417",0.00284536700025393,0.00393272692941276,0.0340923149046444,0.000468801885625363,0.024436298288222,0.00748129675810474,0.00841890052935546,0.00202496370040955,0.00199240801390779,0.00272816652884759,0.0370548823763047,0.0395486479623396,0.00950626045851429,0.00202496370040955,0.00912210335779351,0.0211546850888445,0.017339158630838,0.00190776322900321,0.0188627647591205,0.00557353352910153,0.00319696841447295,0.0396332927472442,0.00284536700025393,0.00985786187273331,0.0085361010007618,0.00366577030009832,0.0398676936900568,0.00533913258628885,0.0185437190314032,0.0130548302872063,0.0273988657598823,0.00599024631632407,0.00604233541472689,0.0179577166743715,0.00595769062982231,0.00580793447191421,0.0186609195028096,0.0322691964605458,0.00572328968700963,0.00334672457238105,0.112837028419525,0.840740417734215,0.517933653973309,"d"
"2020",0.00842696629213483,0.03125,0.0336538461538462,0.0140449438202247,0.00240384615384615,0.00961538461538462,0.0293053154710458,0.0963159031979257,0.00885911840968021,0.0308988764044944,0.0136127917026793,0.0264423076923077,0.00921024200518583,0.0313040190146932,0.0532627484874676,0.0432692307692308,0.00240384615384615,0.0156114952463267,0.00118841832324978,0.028900172860847,0.00240384615384615,0.0336538461538462,0.00883210890233362,0.0140449438202247,0.00961538461538462,0.11843668971478,0.0253349178910977,0.0453489628349179,0.0472666378565255,0.000378133102852205,0.0168809420916162,0.0146661624891962,0.0586106309420916,0.160652549697494,0.0199870354364736,0.0120462402765774,0.0160166378565255,0.0352203975799481,0.0297374675885912,0.00445656871218669,0.273029794280061,0.441418672431131,-0.00455697272684024,"d"
"2986",0.0107912017265923,0.00655737704918033,0.051090600174496,0.0178261468521835,0.0125728980116637,0.00280112044817927,0.019130275060844,0.0141341782614685,0.0375625660100106,0.0303347568535611,0.00471139275382284,0.00143270422923268,0.00416953666712587,0.00512467281994765,0.0148964503834321,0.0295081967213115,0.00375625660100106,0.0181751389080222,0.00649308903889425,0.00929420948707352,0.0155025944804151,0.039344262295082,0.000477568076410892,0.00697065711530514,0.0140698902511824,0.0586949533911925,0.0110759057721449,0.0471414795426367,0.0604490976718556,0.00184598429535749,0.0110116177618588,0.0114248978279836,0.0246682279469165,0.00178169628507141,0.0113973458235753,0.0196078431372549,0.00649308903889425,0.0045185287229646,0.00811865729898517,0.00149699223951876,0.144135546604071,0.768994661479673,0.366149919652141,"d"
"967",0.0103710905849943,0.00324096580781073,0.0423756279371253,0.00299789337222492,0.0390536379841193,0.00267379679144385,0.00315994166261546,0.0089126559714795,0.00648193161562145,0.00550964187327824,0.0426997245179063,0.0209852536055745,0.00559066601847351,0.0210662777507697,0.0226057365094798,0.0503159941662615,0.00259277264624858,0.00291686922702966,0.0149894668611246,0.00226867606546751,0.0185545292497164,0.0251174850105331,0,0.00583373845405931,0,0.0145843461351483,0.0359747204666991,0.0192837465564738,0.0206611570247934,0.0051045211473019,0.00850753524550316,0.0357316480311133,0.00883163182628423,0.0102900664397991,0.0196888672824502,0.00850753524550316,0.00137741046831956,0.0476421973748177,0.000891265597147951,0.00461837627613029,0.131419415131913,0.802563150396567,0.515816267039071,"d"
"1305",0.00340659340659341,0.00791208791208791,0.0213186813186813,0.0103296703296703,0.0045054945054945,0.00307692307692308,0.0043956043956044,0.00153846153846154,0.0220879120879121,0.0249450549450549,0.0043956043956044,0.0192307692307692,0.0146153846153846,0.0106593406593407,0.029010989010989,0.012967032967033,0.0158241758241758,0.000329670329670329,0.0185714285714286,0.00505494505494505,0.0158241758241758,0.00373626373626374,0.00505494505494505,0.00791208791208791,0.00351648351648352,0.0730769230769231,0.0021978021978022,0.00395604395604396,0.0252747252747253,0.0137362637362637,0.0427472527472527,0.0359340659340659,0.0135164835164835,0.0493406593406593,0.00450549450549451,0.00516483516483517,0.0395604395604396,0.00362637362637363,0.0141758241758242,0.0361538461538462,0.139879189511862,0.796368745379991,0.545395688172628,"d"
"1224",0,0.00679227251006895,0.00488087924090382,0.00339613625503447,0.0233463035019455,0,0.00686053655539627,0.000921564611918904,0.00870366577923408,0.00191139326916513,0.0175438596491228,0.000494914328623114,0.00728718683869206,0.00339613625503447,0.00771383712198785,0.000494914328623114,0.00389105058365759,0.00339613625503447,0.014079459348761,0.00926684415318452,0.0131578947368421,0.018533688306369,0.0043859649122807,0.000494914328623114,0.0087719298245614,0.0105467950030719,0.00600723598880469,0.00587070789815004,0.0234145675472728,0.00389105058365759,0.00296948597173868,0.0382107993719708,0.0210765239948119,0.0341661546863267,0.0337395044030309,0.0111782374223496,0.00728718683869206,0.0203085534848795,0.0159908526179261,0.0198819032015837,0.0911896984425873,0.932865228259088,0.751879452058102,"d"
"844",0.00888361386850813,0.0128254927348583,0.00110056107034959,0.00906344410876133,0.00266148755574737,0.00348151345130197,0.00806358797295353,0.0116242267299669,0.00596317076679614,0.0224284275643792,0.0258308157099698,0.00998417493885772,0.0157459358365703,0.00302114803625378,0.00896273917421954,0.0128254927348583,0.00714285714285714,0.00952380952380952,0.0103438354193641,0.00924327434901453,0.00888361386850813,0.0296719896417782,0.0362537764350453,0.00430153934685657,0.00622212631276076,0.0752481657315494,0.0598043446986045,0.0213278664940296,0.0121852970795569,0.00668249172780895,0.0213278664940296,0.0341317796000575,0.0162854265573299,0.0558840454610847,0.0360955258236225,0.00586246583225435,0.00284131779600057,0.00548122572291757,0.00806358797295353,0.00988347000431593,0.146463662014311,0.794691145464422,0.551405890146086,"d"
"1633",0.0053475935828877,0.00093582887700535,0.00718105423987777,0.0151451489686784,0.0277692895339954,0,0.0311688311688312,0.00261650114591291,0.0571810542398778,0.00443086325439267,0.0134071810542399,0.0152024446142093,0.00269289533995416,0.00355233002291826,0.00351413292589764,0.00889992360580596,0.000897631779984721,0.00536669213139801,0.00443086325439267,0.000878533231474409,0.0125095492742552,0.0125095492742552,0.00269289533995416,0.00804048892284186,0.00893812070282659,0.0150878533231474,0.0393239113827349,0.0169022154316272,0.0196715049656226,0.00267379679144385,0.0373949579831933,0.0248281130634072,0.0213521772345302,0.0123949579831933,0.00166157372039726,0.00622612681436211,0.00353323147440794,0.0107715813598167,0.0258021390374332,0.0027501909854851,0.110940553666412,0.857931335152013,0.73403753654626,"d"
