"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","euch_dist","cos_similarity","spearman","y"
"31",0.00321543408360129,0.0253401758906327,0.0126700879453163,0.000383296778177637,0.000574945167266454,0,0.00916718127808181,0.00369455505632333,0.00225719213815719,0.00311960988905688,0.0136283298907604,0.0183343625561636,0.00690998913992462,0.00311960988905688,0.0043653244181342,0.00633504397265816,0.0033112582781457,0.00738911011264667,0.000191648389088818,0.00321543408360129,0.00321543408360129,0.0215497966397649,0.0103170716126147,0.00292796149996806,0.00398202763995656,0.0119993185835055,0.0392985668959349,0.0166521155852729,0.00547262622175848,0,0.0127659121398607,0.0249994676433636,0.0140116266689381,0.0333574668341816,0.017610357530717,0.000287472583633227,0.00398202763995656,0.0249036434488192,0.0190051319179745,0.000574945167266454,0.0874439877867638,0.928299548652338,0.853104113817344,"s"
"311",0.00321543408360129,0.0185183193711084,0.00257019647485187,0.000516190086999537,0.00591467808020304,0,0.00772134338470142,0.000516190086999537,0.0186473668928583,0.0030863865618514,0.0138941165084042,0.0113131660734065,0.0237985138027078,0.00643086816720257,0.00861392207680478,0.00373162417060082,0.00668896321070234,0.0023121014313521,0.0030863865618514,0.00347352912710105,0.000129047521749884,0.00449515534095431,0.000516190086999537,0.00282829151835163,0.0109367774683027,0.00501134542795384,0.0161954639796105,0.0235404187592081,0.0285517641871619,0.00334448160535117,0.00269924399660175,0.045930163782813,0.00565658303670327,0.0360042585682177,0.0181419307660046,0.00295733904010152,0.00424781425760036,0.0324231898396585,0.00887201712030455,0.00257019647485187,0.0930297874390477,0.910628252019133,0.806494601319163,"s"
"32",0,0.00682185651952424,0.0100998914704645,0.000132893308821901,0.00648962324746949,0,0.0168885246627832,0.0031783649693238,0.0163901747547011,3.32233272054751e-05,0.000265786617643801,0.00702119648275709,0.0168885246627832,0.0033112582781457,0.012979246494939,0.010066668143259,0.00337770493255665,0.00970121154399876,0.00327803495094022,0.00668896321070234,0.00334448160535117,0.0170546412988106,0.00980088152561519,9.96699816164254e-05,0.00695474982834614,0.00698797315555162,0.0554940308755454,0.00688830317393519,0.0230791379654034,0.00334448160535117,0.010066668143259,0.0209306961394494,0.0196682097056413,0.00264679173403619,0.000531573235287602,0.00324481162373475,0.000265786617643801,0.00751954639083921,0.0101331147976699,0.00314514164211832,0.0825255142756266,0.936425960802425,0.837184038648619,"s"
"34",0,0.00762856045222545,0.0037593984962406,0.00996103397179079,0.00551561385214862,0,0.0175895944240162,0.00598210855606169,0.00510400087810768,0.00364963503649635,0.00364963503649635,0.0037593984962406,0,0.00343010811700785,0.0104000878107678,0.0150375939849624,0.000219526919488502,0.000109763459744251,0.0070797431535042,0.0227759178969321,0.00762856045222545,0.00828714121069096,0,0.0102903243510235,0.00653092585478295,0.00872619504966796,0.0214587563800011,0.000329290379232752,0.0037593984962406,0.00321058119751935,0.0130344108446298,0.0272213380165743,0.0138301959277756,0.0248888644970089,0.00861643158992371,0.000219526919488502,0.00696997969375995,0.00817737775094671,0.058147192799517,0.00551561385214862,0.0876837104209168,0.92461222278896,0.894584618527705,"s"
"341",0,0.0105347621266242,0,0.0484029611223275,0.00520267122223948,0,0.0224154889475591,0.0127348967230936,0.0271004814412176,0.00364963503649635,0.00364963503649635,0.00354609929078014,0.00354609929078014,0.00385670652792877,0.0114665838380701,0.0141843971631206,0.000207071491432417,0.00364963503649635,0.00313195630791531,0.0175234249624683,0.00344256354506393,0.0042708495107936,0.00354609929078014,0.0186623181653466,0.00261427757933427,0.00823109178443858,0.0116736553295025,0.00385670652792877,0,0.00406377801936118,0.0196200238132215,0.0346068230056427,0.00113889320287829,0.00134596469431071,0.00458145674794223,0.00688512709012787,0.0030284205621991,0.00416731376507739,0.00543562665010094,0.0196200238132215,0.0856612832934169,0.925577456394891,0.909664673146929,"s"
"35",0,0.00290620167439876,0.0037593984962406,0.0583639950941183,0.0107182850743881,0,0.0048258945235429,0.0187170052791553,0.0219964805631099,0,0,0.00021329920546046,0.00354609929078014,0.000426598410920919,0.0010664960273023,0.000853196821841838,0.000426598410920919,0.0037593984962406,0.0102116994614195,0.00525249293446382,0.00418599690716152,0.0125579907214846,0.00354609929078014,0.00837199381432304,0.00914520343411721,0.0169572868341065,0.00978510105049859,0.00418599690716152,0.0037593984962406,0.000853196821841838,0.0065856129685917,0.00738548498906842,0.0126913027248974,0.0235428998026982,0.0131978883378659,0.00666560017063936,0.00999840025595905,0.0123446915160241,0.0527115661494161,0.0141044099610729,0.0978826079763674,0.906448478633433,0.921130634169571,"s"
"37",0.00850869442994257,0.00325288141038513,0.0356913376972812,0.00350387534637163,0.0170173888598851,0.00148588410104012,0.00636520621661781,0.00819746194931931,0.00544154853218747,0.00121983052889442,0.00742942050520059,0.000406610176298141,0.00323782177422593,0.00836813782579013,0.0110738524557247,0.000672663748443837,0.00311232480623268,0.00162644070519256,0.00702281032890245,0.00175193767318581,0.00378498855467652,0.00527087265571664,0.00850869442994257,0.00580297980000803,0.00405104212682222,0.0177201718806474,0.00647564354845187,0.0101200754989759,0.00351893498253082,0.00405104212682222,0.0205212642062568,0.0203656479659451,0.0101501947712943,0.00500481908357094,0.00703786996506165,0.00649070318461106,0.00431709569896791,0.00960302799084374,0.0204258865105819,0.0163597847476005,0.0680182811672413,0.95547199005511,0.874376262903788,"s"
"371",0.00162644070519256,0.0167663949238986,0.0221778241837677,0.0136390104815068,0.0170173888598851,0.00148588410104012,0.000391550540138945,0.00531605156419421,0.00206317015380908,0.00891530460624071,0.00742942050520059,0.00297176820208024,0.000140556604152445,0.0151248945825469,0.0110738524557247,0.00608409300831292,0.00702281032890245,0.00513031605156419,0.0104011887072808,0.00162644070519256,0.000406610176298141,0.00864925103409502,0.0117615758403277,0.00580297980000803,0.00270571462993454,0.000828279988755475,0.0137946267218184,0.00339343801453757,0.00351893498253082,0.00405104212682222,0.0103861290711216,0.0134181358178386,0.0202853299064295,0.011887072808321,0.00985402192683025,0.00364443195052407,0.00243966105778885,0.00391048552266977,0.0102907513754468,0.00284627123408699,0.0598034284128961,0.970361030794631,0.838716054065866,"s"
"38",0.0101351351351351,0.0135135135135135,0.0135135135135135,0.0101351351351351,0,0,0.00675675675675676,0.0135135135135135,0.00337837837837839,0.0101351351351351,0,0.00337837837837838,0.00337837837837838,0.00675675675675676,0,0.00675675675675676,0.0101351351351351,0.00675675675675676,0.00337837837837838,0.00337837837837838,0.00337837837837838,0.00337837837837838,0.0202702702702703,0,0.00675675675675676,0.0168918918918919,0.0202702702702703,0.0135135135135135,0,0,0.0101351351351351,0.0337837837837838,0.0101351351351351,0.0168918918918919,0.0168918918918919,0.0101351351351351,0.00675675675675676,0.0135135135135135,0.0101351351351351,0.0135135135135135,0.071347000276834,0.955699342788662,0.795280445515568,"s"
"40",0,0.00560643953823476,0,0,0.0171422892823426,0.00578034682080925,0.0028156417178727,0,0.000124219487553206,0.00859598853868195,0.014252115871938,0.00881958361627772,0.00286532951289398,0,0.0384169468506219,0.0175894794375342,0,0.00852145684615003,4.96877950212828e-05,0.00580519071831989,0.00291501730791527,0.00585487851334117,0.00291501730791527,9.93755900425657e-05,0.00857114464117131,0.000645941335276679,0.0100369345942992,7.45316925319234e-05,0.00284048561538334,0.00291501730791527,0,0.0120575715918313,0.0083227056660649,0.0307484638190039,0.00790035940838399,2.48438975106414e-05,0.00303923679546847,0.00236845156268115,0.0111880351789589,0.0145750865395763,0.0666234959969843,0.972690958141069,0.897992756156112,"s"
"401",0,0.00282296007527894,0,0,0.011661513644307,0.00294058341174889,0.00875453690012098,0,0.0146189003898373,0.00290697674418605,0.00295738674553031,0.0143836537168974,0.00290697674418605,0,0.0457218712192499,0.0113590536362414,0.00290697674418605,0.00586436348971636,0.0028733700766232,0.00285656674284178,0.00578034682080925,0.00572993681946498,0.00578034682080925,6.72133351256893e-05,0.00289017341040462,0.0170049737867993,0.0193742438499798,0.0145852937222745,0.00583075682215351,0.00578034682080925,0.00290697674418605,0.00541067347761795,0.00853609356096249,0.0412185777658288,0.012098400322624,0.00873773356633956,0.00569633015190214,0.00324304341981449,0.0147197203925259,0.00307501008200027,0.0794250058662238,0.960934987573125,0.877553643543447,"s"
"411",0,0.0084293996135137,0,0,0.00548077563803558,0.00872093023255814,0.00593889518224828,0,0.0147431198773905,0.0056890117944959,0.0112947291264077,0.00556407010061971,4.16472312920638e-05,0,0.00730492436862798,0.00623042580129273,0.00290697674418605,0.00265709335643366,0.00282368228160192,0.00294862397547811,0.00286532951289398,0.000124941693876191,0.00286532951289398,0.000166588925168255,0.0114613180515759,0.0163590324515226,0.00933730925568066,0.0146598254148064,0.00299027120677017,0.00286532951289398,0.00290697674418605,0.00664689811421337,0.0168587992270274,0.0104701139468248,0.00419804091424002,0.0087625774638502,0.00265709335643366,0.000874591857133337,0.003531685213567,0.0176500966215766,0.048501838443104,0.984591045894494,0.881080302049958,"s"
"43",0,0.00191638738272345,0,0,0.0116618075801749,0.00279738063449679,0.00503165218023124,0.00251582609011562,0.00211620028518751,0.00643034249747963,0.00574916214817035,0.0103448589048436,0.0070297812048718,0,0.00051769706547506,0.000599438707392168,0,0.00682996830240775,0,0,0.00331507769997184,0.00974542019745148,0.00291545189504373,0.000199812902464056,0.00371470350489996,0.00691170994432486,0.0186552591664169,0.00503165218023124,0.0139778207678265,0.00311526479750779,0.000199812902464056,0.0109806272308656,0.00794710407527497,0.00582182138543,0.00143501993587823,0.00119887741478434,0.00583090379008746,0.00526779470132513,0.00742940700979991,0.000199812902464056,0.0394255333474435,0.991834931779021,0.893619986419881,"s"
"45",0,0.0119587466540702,0.0131632813730121,0,0.00327507479137144,0.010691229727602,0.00107069752794835,0.00534561486380098,0.00266887104393009,0.0028735632183908,0.00514879546528105,0.0108250669185955,0.00795150370020469,0,0.0219886632026453,0.0153676586364352,0.00260588883640372,0.00955754999212722,0.00340891198236498,0.0088883640371595,0.00247205164541017,0.0215871516296646,0.0028735632183908,0,0.000401511572980634,0.0100928987561014,0.00928200283419935,0.00300740040938435,0.00695166115572351,0.00547945205479452,0.00300740040938435,0.00948669500866005,0.000669185954967722,0.0353408911982365,0.0320815619587467,0.00521177767280743,0.00314123760037789,0.0227916863486065,0.00701464336324988,0.00795150370020469,0.073514142089407,0.957031080195578,0.89907432623646,"s"
"451",0.00578034682080925,0.0055644143246296,6.64407680552783e-05,0,0.0029566141784599,0.02026443425686,0.00853763869510332,0.0173576506544416,0.0227725732509468,0.0028735632183908,0.0112617101853697,0.0318085177064647,0.00292339379443226,0,0.00323898744269483,0.00275729187429407,1.66101920138196e-05,0.0229552853630988,0.00858746927114477,0.00858746927114477,3.32203840276392e-05,0.000298983456248757,1.66101920138196e-05,0.00867052023121387,0.00294000398644608,0.0031227160985981,0.0514749850508272,0.00285695302637698,0.00596305893296126,0.00578034682080925,3.32203840276392e-05,0.0290844462161983,0.00569729586074015,0.0845292671583284,0.0369908976147764,0.00574712643678161,0.00573051624476779,0.0255630855092685,0.000149491728124378,0.00292339379443226,0.127140650820849,0.88505127586778,0.7803031562559,"s"
"46",0.00578034682080925,0.0175231609786998,0.0130968406049568,0,0.00623168896983134,0.00957320452925806,0.00746694116715496,0.0120120357906406,0.0254414442948769,0,0.00611291472008869,0.0209834507878692,0.00502810990577243,0,0.0252276506453401,0.0181249505107293,0.0025892786443899,0.0133977353709716,0.00517855728877979,0.000300894766014728,0.00243883126138253,0.0218861350859134,0.00289017341040462,0.00867052023121387,0.00334151555942672,0.0132156148546995,0.0607569878850265,0.000150447383007364,0.0129147200886848,0.000300894766014728,0.00304062079341199,0.0195977512075382,0.00502810990577243,0.0491883759600918,0.00490933565602977,0.010958904109589,0.0025892786443899,0.00277139916066196,0.0068651516351255,0.00502810990577243,0.104175398155931,0.924132616620931,0.863916229941062,"s"
"48",0.00640527493229719,0.00259036853879666,0.0277758153773696,0.00304957023431061,0.0041210408571765,0.00350877192982456,0.00259036853879666,0.0112916519486636,0.00823030731190392,0,0.015707052867067,0.00884257623925586,0.00335570469798658,0.00396797362533851,0.00960791239844578,0.0585658777817026,0.0105263157894737,0.0129636170964324,0.00441540091840339,0.00320263746614859,0.0245614035087719,0.0180030613446368,0,0.000612268927351937,0.00304957023431061,0.0094548451666078,0.0112916519486636,0.0105263157894737,0.00580478040739433,0.000153067231837984,0.0161544801601319,0.025032379606735,0.000306134463675969,0.0146473566466502,0.0041210408571765,0.000153067231837984,0.00548687154126928,0.00458024255269045,0.00563993877310727,0.00167196514776875,0.088011119882336,0.926847247679942,0.82309584808019,"s"
"481",0.00275444311103492,0.0150294302531573,0.0233270472598434,0.00275444311103492,0.00125721469798274,0.000251442939596548,0.00451454368821075,0.00852620149722842,0.0258186182067547,0,0.0080118863935082,0.0110177724441397,0.00651465798045603,0.00225155723184182,0.0122749871421224,0.0230413166466655,0.00401165780901766,0.0122749871421224,0.0125150008571918,0.000251442939596548,0.0213040745185439,0.0150408594776844,0,0.0120235442025259,0.00376021486942111,0.0152808731927539,0.0117835304874564,0.0105263157894737,0.0220355448882793,0.00350877192982456,0.0292931024629979,0.0438767929595977,0.00926910109149094,0.0182981884679125,0.0215440882336133,0.000251442939596548,0.00124578547345562,0.00852620149722842,0.00176010057717584,0.0125378593062461,0.0922347214275785,0.917795203711487,0.766282029007154,"s"
"49",0.00365083182126227,0.0124390617143607,0.00444876811752619,0.000295127123275693,0.00286382615919376,0.00325732899022801,0.00710491222700741,0.00276545045143519,0.0340489255186586,0,0.00769516647355879,0.0021751962048838,0.00315895328246945,0.00621953085718033,0.00266707474367663,0.035524561135037,0.00651465798045603,0.00068862995430995,0.00809959993878845,0.00345408040574514,0.00325732899022801,0.00296220186695232,0,0.0126358131298778,0.00680978510373172,0.00582602802614608,0.000491878538792821,0,0.0278403252956737,0.00335570469798658,0.013138622302866,0.0188444133528627,0.00957523555516691,0.00365083182126227,0.0256651290907898,9.83757077585639e-05,0.00424108606781366,0.00394595894453796,0.00740003935028311,0.0142098244540148,0.0745252771698287,0.947848703598242,0.891607459379475,"s"
"51",2.49875062468766e-05,0.0255872063968016,0.00912043978010994,0.00582208895552224,0.00584707646176912,0.0142678660669665,0.00299850074962519,0.0116191904047976,0.0176911544227886,0.00574712643678161,0.00269865067466267,0.0141929035482259,0.0028735632183908,0.00579710144927536,0.00029985007496252,0.00614692653673164,0.00854572713643178,0.00599700149925038,0.000224887556221888,4.99750124937533e-05,0.00292353823088456,0.0114192903548226,2.49875062468766e-05,0.0116691654172914,0.0174662668665667,0.0113193403298351,0.0112193903048476,0.00572213893053473,0.0109195402298851,0.00282358820589705,0.00279860069965017,0.0164917541229385,9.99500249875065e-05,0.0269615192403798,0.00634682658670664,0.00569715142428786,0.00877061469265367,0.00557221389305347,0.000199900049975013,0.0117941029485257,0.0649445428954557,0.959055873257876,0.85158297520416,"s"
"511",0.0076834598573729,0.013365539452496,0.0447435012652404,0.000759144237405108,0.0115942028985507,0.0122153209109731,0.00402576489533011,0.00391074304117782,0.0113181504485852,0,0.0123533471359558,0.00351966873706004,0.00793650793650794,0.00579710144927536,0.0207729468599034,0.0119852772026685,0.00188635840809754,0.000115021854152287,0.00227743271221532,0.00315159880377272,0.00315159880377272,0.00453186105360018,0.00289855072463768,0.00970784449045319,0.0102139406487233,0.0246836899010812,0.0025074764205199,0.00503795721187025,0.019047619047619,0.00315159880377272,0.000759144237405108,0.000345065562456864,0.00692431561996779,0.0047389003910743,0.0309638831377962,0.000506096158270072,0.0147458017023234,0.0167471819645733,0.0164941338854382,0.00832758224062572,0.0816056183165742,0.94052813771973,0.827711476893822,"s"
"52",0.00770844736361978,0.0389527458492976,0.0356230614851305,0.00506294471811713,0.00574712643678161,0.00205254515599343,0.0070242656449553,0.00770844736361978,0.0290093048713738,0.00574712643678161,0.0150519978106185,0.0106732348111658,0.00506294471811713,0,0.0210727969348659,0.00583835066593687,0.00665936872833425,0.00611202335340266,0.00205254515599343,0.00310162379127896,0.000228060572888159,0.00688742930122241,0.0028735632183908,0.00196132092683817,0.00725232621784346,0.0133643495712461,0.00871191388432768,0.000684181718664478,0.0299671592775041,0.00597518700966977,0.00355774493705528,0.0161466885604817,0.0070242656449553,0.0317004196314541,0.0373107097245028,0.00620324758255793,0.00597518700966977,0.0111749680715198,0.0166940339354132,0.00346652070790002,0.0966546860787909,0.915597506205115,0.839654959379203,"s"
"54",0.00342418689876317,0.00341273476866697,0.00673385249656436,0.000103069170865781,0.0134218964727439,0.00338983050847458,0.0201442968392121,0.006539166284929,0.0065277141548328,0.00340128263857077,0.00682546953733394,0.00330966559780119,0,0.0101351351351351,0.00675675675675676,0.0134104443426477,1.14521300961976e-05,0.0237402656894182,0.00663078332569858,0.00667659184608337,1.14521300961976e-05,0.00335547411818598,0.00338983050847458,4.58085203847904e-05,0.00338983050847458,0.00660787906550619,0.0374713696747595,0.0136051305542831,0.00334402198808979,0.00343563902885937,0.023957856161246,0.000229042601923954,5.72606504809885e-05,0.00338983050847458,0.00669949610627577,0.0032867613376088,0.0101351351351351,0.0168231791113147,0.00699725148877692,0.0102496564360971,0.0683525006593549,0.951511641859472,0.888663274354053,"s"
"541",0.0106261105396053,0.00329654914430001,0.0135135135135135,0.0165645749555784,0.00444215842139718,0,0.00552931824558123,0.00171841391564576,0.0120405873001029,8.18292340783689e-05,0.000327316936313476,0.00288740297390817,0,0.000245487702235106,0.000163658468156738,0.0162372580192649,0.00354203684653512,8.18292340783689e-05,0.0010637800430188,0.000736463106705318,8.18292340783689e-05,0.000245487702235106,0,0.00659309828860002,0,0.00468764612363228,0.0116898905826241,0.0176283549985972,0.0107079397736837,0.00313289067614327,0.0189376227438511,0.00182362293088938,0.00732956139530534,0.00346020761245675,0.00980781819882166,0.0111170859440756,0.0101351351351351,0.0164009164874217,0.00190545216496774,0.0109534274759188,0.0533440154443694,0.970028790939178,0.914453264061384,"s"
"55",0.00720192364084218,0.00670928391296698,0.00677966101694915,0.0166676441264442,0.0178640548941411,0.00338983050847458,0.0146149785936309,0.00825758020057475,0.00551287314527008,0.0033194534044924,0.00649815260102047,0.000422262623893027,0,0.0103806228373702,0.0069204152249135,0.00282681367661721,0.00353058471643892,0.0236584364553399,0.00769456336871738,0.00741305495278869,7.03771039821713e-05,0.00360096182042109,0.00338983050847458,0.00663890680898481,0.00338983050847458,0.0112955251891385,0.0257814790921354,0.00402322444431412,0.0140519617617735,0.00656852970500264,0.00502023341739488,0.00205266553281333,0.00727230074482435,7.03771039821713e-05,0.00310832209254589,0.0144038472816844,0,0.000422262623893027,0.00890270365374465,0.000703771039821714,0.0589518633030609,0.964401562973052,0.88583440500158,"s"
"57",0.00340136054421769,0.0160730959050287,0.00340136054421769,0.00326797385620915,0.0118714152327598,0.00626917433640123,0.000800320128051219,0.00313458716820061,0.0218754168334,0.00313458716820061,0.00393490729625184,0.00186741363211951,0.00340136054421769,0,0.0216753368013872,0.00880352140856343,0,0.0206749366413232,0.00326797385620915,0.00626917433640123,0.000133386688008537,0.0125383486728025,0.00340136054421769,0.00693610777644391,0.00693610777644391,0.00847005468854208,0.0165399493130585,0.002734427104175,0.0120048019207683,0,0,0.00660264105642258,0.0023342670401494,0.0238762171535281,0.0301453914899293,0.0038015206082433,0.0192076830732293,0.00880352140856343,0.00413498732826464,0.00733626784046952,0.069628362198688,0.957581782934399,0.913651791032249,"s"
"571",0.00340136054421769,0.000214822771213749,0.00340136054421769,0,0.00447547440028643,0.00372359470103831,0.00637307554600787,0.000107411385606875,0.0122090941639814,0.00340136054421769,0.0215896885069817,0.00902255639097744,0.00361618331543144,0,0.0220193340494092,0.0192266380236305,0,0.0166845685642678,0,0.000214822771213749,0.00361618331543144,0.0144647332617257,0.00340136054421769,0.00318653777300394,0.0066953097028285,0.00945220193340494,0.0235230934479055,0.00393841747225206,0.0219119226638024,0,0.00350877192982456,0.0131041890440387,0.00426065162907268,0.0141066953097028,0.0178302900107411,0.00744718940207662,0.0066953097028285,0.00519155030433226,0.00508413891872538,0.00637307554600787,0.0655122773893283,0.963162638753408,0.936537618597623,"s"
